                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2200                                     1505                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2314037337916046E+007                  3.2700711230379575E+001                  8.1109297226447825E+003                  3.8949380915540714E+004                  9.9945251116183655E+001                  7.8952827232408351E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5341696307078346E-014                  4.0213628347432695E-001                  2.6345888850118135E-043                  5.7340718796950274E-001                  2.0356497312798216E-002                  3.2346280706790749E+000                 -2.8646728070221592E-006                  2.2884197932734419E-002                  4.2858059479326991E-009                  1.6262719252496478E+000                  6.7374968427166559E-001                  1.8689497463668436E-002                  8.4093451530694596E-001                  3.8883579918742660E-002                  3.1694347515495345E+000                  1.4745441613533745E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5601707159421854E+006                  6.3294633257396157E+001                  8.3046970058218960E+005                  3.6169549255073129E+004                  1.9588482793759968E-006                  1.6761100332712685E+004                  8.8909790815627457E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8860146469501944E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.2346280706790749E+000                  1.9997621635063265E+000                  3.9090707975930554E+000                 -1.0915567720997171E+001                  1.2620898805070371E+000                  4.4615978297554809E-001                  5.3398089418909023E-001                  1.9859322835361626E-002                  7.2351455018460726E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.2346280706764872E+000                  1.9997621199541413E+000                  3.9090712487908763E+000                 -1.0915565087060587E+001                  1.2620924127447992E+000                  4.4615978297554809E-001                  5.3398089418909023E-001                  1.9859322835361626E-002                  7.2351893822827366E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.2346280706717372E+000                  1.9997620400140421E+000                  3.9090718329411924E+000                 -1.0915561677086789E+001                  1.2620956911120813E+000                  4.4615978297554804E-001                  5.3398089418909023E-001                  1.9859322835361737E-002                  7.2352461916157649E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.2346280706669881E+000                  1.9997619600745244E+000                  3.9090727091700939E+000                 -1.0915556562277335E+001                  1.2621006086202236E+000                  4.4615978297554804E-001                  5.3398089418909023E-001                  1.9859322835361737E-002                  7.2353314039319235E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.2346280706574881E+000                  1.9997618001972435E+000                  3.9090746076812177E+000                 -1.0915545480820478E+001                  1.2621112630458708E+000                  4.4615978297554804E-001                  5.3398089418909034E-001                  1.9859322835361626E-002                  7.2355160235588095E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.2346280706361141E+000                  1.9997614404818940E+000                  3.9090791532356377E+000                 -1.0915518952733034E+001                  1.2621367712220788E+000                  4.4615978297554792E-001                  5.3398089418909045E-001                  1.9859322835361626E-002                  7.2359580067511244E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.2346280705835704E+000                  1.9997605562318732E+000                  3.9090855063719547E+000                 -1.0915481886441817E+001                  1.2621724189836270E+000                  4.4615978297554754E-001                  5.3398089418909067E-001                  1.9859322835361848E-002                  7.2365756116679819E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.2346280705328070E+000                  1.9997597020242095E+000                  3.9090952007818074E+000                 -1.0915425346646320E+001                  1.2622268073406731E+000                  4.4615978297554676E-001                  5.3398089418909156E-001                  1.9859322835361626E-002                  7.2375177889930687E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.2346280704259374E+000                  1.9997579039099167E+000                  3.9091155773305513E+000                 -1.0915306591126374E+001                  1.2623410947707370E+000                  4.4615978297554387E-001                  5.3398089418909445E-001                  1.9859322835361626E-002                  7.2394971265684777E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
