                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3150                                     1849                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2338555276089713E+007                  2.4565424972074084E+001                  8.3003747807007148E+003                  4.2590846342312456E+004                  9.9796633584027404E+001                  6.2152585969438858E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0663723999726837E-016                  2.7481085505236431E-003                  1.8945416715449603E-015                  3.5500982916575835E-001                  5.6836418521754994E-001                  3.1813074517707300E+000                 -4.8256281435895037E-006                  2.6412509018156637E-003                  1.8380565904758366E-010                  1.5326355901191455E+000                  2.3486838777838975E-001                  1.8095395233935923E-002                  6.6298510948096967E-001                  6.4628370178114802E-001                  3.1696823969138732E+000                  1.5867509740916026E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5940722654709565E+006                  5.6073805632218502E+001                  7.4694628658041416E+005                  1.4153131665475485E+006                  3.2402214589209568E-014                  3.6421980813696093E+004                  2.7066086267043394E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8937519198072875E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.1813074517707300E+000                  1.9991158915825682E+000                  3.9190978004462620E+000                 -1.0442611940607749E+001                  1.4183233248266680E+000                  2.1904336389462462E-001                  7.6150762155693030E-001                  1.9449014548445054E-002                  5.1818398279676393E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.1813074517681845E+000                  1.9991158771023780E+000                  3.9190980790323020E+000                 -1.0442610223438955E+001                  1.4183250443932560E+000                  2.1904336389462462E-001                  7.6150762155693019E-001                  1.9449014548445165E-002                  5.1818603167268115E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.1813074517635136E+000                  1.9991158505239208E+000                  3.9190984397074642E+000                 -1.0442608000314344E+001                  1.4183272706376684E+000                  2.1904336389462459E-001                  7.6150762155693019E-001                  1.9449014548445165E-002                  5.1818868425241475E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.1813074517588422E+000                  1.9991158239455962E+000                  3.9190989807215084E+000                 -1.0442604665676562E+001                  1.4183306099837094E+000                  2.1904336389462450E-001                  7.6150762155693030E-001                  1.9449014548445165E-002                  5.1819266308884703E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.1813074517494995E+000                  1.9991157707893390E+000                  3.9191001529243619E+000                 -1.0442597440832328E+001                  1.4183378451489175E+000                  2.1904336389462425E-001                  7.6150762155693064E-001                  1.9449014548445165E-002                  5.1820128376215938E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.1813074517284776E+000                  1.9991156511896788E+000                  3.9191029594791162E+000                 -1.0442580144016747E+001                  1.4183551673334145E+000                  2.1904336389462314E-001                  7.6150762155693164E-001                  1.9449014548445165E-002                  5.1822192287925897E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.1813074516767998E+000                  1.9991153571851334E+000                  3.9191068820119446E+000                 -1.0442555973056836E+001                  1.4183793755595446E+000                  2.1904336389461959E-001                  7.6150762155693530E-001                  1.9449014548445165E-002                  5.1825076582361492E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.1813074516268731E+000                  1.9991150731620841E+000                  3.9191128674078692E+000                 -1.0442519097444261E+001                  1.4184163114699955E+000                  2.1904336389461140E-001                  7.6150762155694340E-001                  1.9449014548445165E-002                  5.1829477218500955E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.1813074515217656E+000                  1.9991144752677730E+000                  3.9191254475890926E+000                 -1.0442441620074252E+001                  1.4184939296752002E+000                  2.1904336389458187E-001                  7.6150762155697305E-001                  1.9449014548445054E-002                  5.1838724376212244E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
