                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                     1619                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0706309822327206E+007                  7.1576430315712742E+002                  1.4671094389254929E+004                  5.0263420287488887E+004                  3.4701972183739834E+001                 -2.9803808477099287E+000                  0.0000000000000000E+000                  2.4898445495708125E-033                  9.7550620521915221E-001                  4.0388709032776757E-003                  9.5691018447166040E-003                  2.0495084530662626E-004                  6.6036493564275277E-003                  1.4999999999999126E+001                 -1.0827800990362687E-015                  7.5410750426643496E+000                  2.0890243932110205E-004                  7.1551289577229245E+000                  2.7214879354825621E-002                  8.8159883366947592E-002                  9.1306050715636008E-002                  3.5747956294619972E-002                  2.7569175352142241E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2825384016070038E+005                  3.0377863841414642E+003                  2.9842776146558397E+006                  5.1228363495837650E+004                  4.4035819471021838E+004                  3.0534647494608698E+003                  3.0024185250742221E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3786544284907306E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.4999999999999126E+001                  1.5403541573319828E+000                  4.1664787257617748E+000                 -1.0157840941930798E+001                  2.3886630489573530E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0195149431016688E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999987127E+001                  1.5403533144333914E+000                  4.1665246973754613E+000                 -1.0157525903103281E+001                  2.3889429223961671E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0202547772994056E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999965100E+001                  1.5403517683922927E+000                  4.1665841991815080E+000                 -1.0157118514601112E+001                  2.3893050007802259E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0212122806704596E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999943075E+001                  1.5403502237842817E+000                  4.1666734237008782E+000                 -1.0156508475834016E+001                  2.3898475606910572E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0226477625619884E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999899021E+001                  1.5403471388552030E+000                  4.1667663194081657E+000                 -1.0155874282878013E+001                  2.3904120234499038E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.0241422209393888E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999874243E+001                  1.5403454060859059E+000                  4.1668331810244741E+000                 -1.0155418496799534E+001                  2.3908179893185286E+000                  6.9999999999999984E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  1.0252176170051508E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999849461E+001                  1.5403436751134638E+000                  4.1669334375861418E+000                 -1.0154736124744803E+001                  2.3914262371628450E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0268297383600354E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999799902E+001                  1.5403402185418524E+000                  4.1671616373944982E+000                 -1.0153187646813024E+001                  2.3928085626699125E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  1.0304974665424168E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999680135E+001                  1.5403318945527409E+000                  4.1674895448640532E+000                 -1.0150972918192448E+001                  2.3947902246881521E+000                  6.9999999999999973E-001                  2.8000000000000025E-001                  2.0000000000000018E-002                  1.0357660577979577E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999556239E+001                  1.5403233268306831E+000                  4.1679722031363049E+000                 -1.0147736901523899E+001                  2.3976961661547733E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.0435126497209447E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999320833E+001                  1.5403071676237050E+000                  4.1684866944867318E+000                 -1.0144314428866135E+001                  2.4007816224059546E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.0517686428051424E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
