                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2450                                     1521                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2319674668085651E+007                  1.7928713790177177E+001                  8.1468362944331166E+003                  3.9971348609298031E+004                  1.0035744185929093E+002                  1.6083882620991798E+000                  0.0000000000000000E+000                  1.9078273444628040E-033                  7.5819770452709050E-014                  4.0114750852839942E-001                  0.0000000000000000E+000                  5.7277597094314703E-001                  2.1954340041092035E-002                  3.2193584392332268E+000                 -2.5828674700720425E-006                  1.6172185366507871E-002                  2.6608725108702345E-009                  1.6044043456235566E+000                  6.7114750710590498E-001                  1.8532713971044654E-002                  8.5695693074052326E-001                  3.8988886294657500E-002                  3.1694347515495229E+000                  1.5009149734293528E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6078548425450400E+006                  6.0844480968868901E+001                  8.0541651739124663E+005                  3.7916949428009320E+004                  1.8690270745972624E-007                  1.5801644675296458E+004                  2.4897117279521859E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8877936530557975E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.2193584392332268E+000                  2.0015495824895888E+000                  3.9109891434133131E+000                 -1.0910069412497137E+001                  1.2666759644053871E+000                  4.3045746579785282E-001                  5.4974969562292453E-001                  1.9792838579222649E-002                  6.8206415903625933E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.2193584392306511E+000                  2.0015495402135408E+000                  3.9109895797696508E+000                 -1.0910066837430541E+001                  1.2666784059166145E+000                  4.3045746579785277E-001                  5.4974969562292464E-001                  1.9792838579222538E-002                  6.8206820323065074E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.2193584392259242E+000                  2.0015494626157868E+000                  3.9109901447049440E+000                 -1.0910063503666541E+001                  1.2666815668252749E+000                  4.3045746579785243E-001                  5.4974969562292486E-001                  1.9792838579222760E-002                  6.8207343901034744E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.2193584392211969E+000                  2.0015493850185866E+000                  3.9109909921108144E+000                 -1.0910058503159394E+001                  1.2666863081485145E+000                  4.3045746579785160E-001                  5.4974969562292575E-001                  1.9792838579222649E-002                  6.8208129253717176E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.2193584392117423E+000                  2.0015492298258479E+000                  3.9109928281698645E+000                 -1.0910047669305447E+001                  1.2666965808526498E+000                  4.3045746579784860E-001                  5.4974969562292875E-001                  1.9792838579222649E-002                  6.8209830791404826E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.2193584391904690E+000                  2.0015488806502892E+000                  3.9109972241879678E+000                 -1.0910021733750609E+001                  1.2667211751687817E+000                  4.3045746579783423E-001                  5.4974969562294318E-001                  1.9792838579222538E-002                  6.8213904336459891E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.2193584391381727E+000                  2.0015480223080568E+000                  3.9110033682914418E+000                 -1.0909985494777944E+001                  1.2667555458863176E+000                  4.3045746579779015E-001                  5.4974969562298737E-001                  1.9792838579222538E-002                  6.8219596586189953E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.2193584390876495E+000                  2.0015471931265281E+000                  3.9110127436876017E+000                 -1.0909930215867643E+001                  1.2668079860196184E+000                  4.3045746579768862E-001                  5.4974969562308929E-001                  1.9792838579222094E-002                  6.8228280455921046E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.2193584389812844E+000                  2.0015454476878642E+000                  3.9110324495028834E+000                 -1.0909814104200585E+001                  1.2669181803180203E+000                  4.3045746579732985E-001                  5.4974969562344955E-001                  1.9792838579220540E-002                  6.8246524259280991E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
