                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7100                                     1661                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2203435312606506E+010                  6.5326731436555951E+002                  3.3176122670650016E+003                  1.6337343146812957E+003                  1.2234680146170014E+002                  2.0092742651859176E+001                  7.7849726413874777E-042                  0.0000000000000000E+000                  9.8012428314574052E-001                  5.4579158245933867E-005                  9.7967932241457972E-003                  3.8620982080476811E-003                  2.0850244345563627E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.9146156052895370E-001                  7.6153484914720981E-004                  5.8791588897136471E-001                  1.7747097982257177E-003                  5.8851992198359036E-003                  6.0388603758033009E-003                  2.0850244274106568E-003                  4.2255968577883757E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3543970100567358E+007                  1.1781670084036993E+002                  6.1209462947166972E+006                  1.6168595727307470E+003                  1.6168588189448737E+003                  7.4058160094682174E-004                  1.1039491479704118E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8511113022111110E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240903"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.0875926199837500E+000                  3.5208256283195891E+000                 -8.4052939767975925E+000                  2.9175892351607762E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7674815889841665E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.0875926199554140E+000                  3.5208256287791815E+000                 -8.4052939735986225E+000                  2.9175892388368343E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7674816314694418E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.0875926198845751E+000                  3.5208256299691971E+000                 -8.4052939653155718E+000                  2.9175892483551991E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7674817414759989E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998993749E-001                  2.0875926196986234E+000                  3.5208256346471876E+000                 -8.4052939315794823E+000                  2.9175892857722112E+000                  6.9999999720602213E-001                  2.8000000279397813E-001                  1.9999999999999796E-002                  5.7674821434813768E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996087496E-001                  2.0875926188751235E+000                  3.5208256425669449E+000                 -8.4052938711448260E+000                  2.9175893491185474E+000                  6.9999998458215262E-001                  2.8000001541784758E-001                  1.9999999999999796E-002                  5.7674827380849984E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999992962496E-001                  2.0875926179896425E+000                  3.5208256545696890E+000                 -8.4052937739519376E+000                  2.9175894451226996E+000                  6.9999995213206068E-001                  2.8000004786793953E-001                  1.9999999999999796E-002                  5.7674834941624008E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999986946875E-001                  2.0875926162850851E+000                  3.5208256804217455E+000                 -8.4052927223397003E+000                  2.9175896519007996E+000                  6.9999787966722316E-001                  2.8000212033277688E-001                  2.0000000000000018E-002                  5.7674633090830138E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999973275000E-001                  2.0875926124111053E+000                  3.5208257312012519E+000                 -8.4052549705860820E+000                  2.9175900580717959E+000                  6.9990896528596158E-001                  2.8009103470702101E-001                  2.0000000007017404E-002                  5.7664994837718150E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999948274998E-001                  2.0875926053278731E+000                  3.5208257906822276E+000                 -8.4050082594328135E+000                  2.9175905339888715E+000                  6.9932354236827055E-001                  2.8067645644596145E-001                  2.0000001185767946E-002                  5.7601283672890518E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999927962502E-001                  2.0875925995760145E+000                  3.5208258813749369E+000                 -8.4040686789335624E+000                  2.9175912601717218E+000                  6.9709418838270387E-001                  2.8290554591098249E-001                  2.0000265706313636E-002                  5.7358580562481776E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999879134371E-001                  2.0875925857793121E+000                  3.5208260653202612E+000                 -8.4016083164608641E+000                  2.9175927371502279E+000                  6.9127623319728249E-001                  2.8871295869641250E-001                  2.0010808106305067E-002                  5.6725605957357322E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999787337501E-001                  2.0875925599880363E+000                  3.5208263577712851E+000                 -8.3988399844962078E+000                  2.9175950962032622E+000                  6.8476953691828202E-001                  2.9518544894021209E-001                  2.0045014141505835E-002                  5.6018716516065661E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
