                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10000                                     1750                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2204827176758167E+010                  3.1413231414833456E+002                  3.1577691844562974E+003                  2.6319496236318078E+003                  1.7140803747311207E+002                  2.0440155020060143E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8011256676415059E-001                  6.6260402712685714E-005                  9.7967930177614519E-003                  3.8621332563062221E-003                  2.0850247294142595E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6273294412628726E-001                  7.0579202089288736E-004                  6.1671503931694027E-001                  1.6749359381787905E-003                  6.3617789720872373E-003                  5.6472624598010897E-003                  2.0850253363082572E-003                  4.6494494988614343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2459693751481857E+007                  5.2200198348819320E+001                  3.7994648188596689E+006                  2.6019113667700431E+003                  2.6009108565919983E+003                  9.9945099729951559E-001                  1.7789467380019218E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8515505411326355E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240903"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.2340311825135526E+000                  3.4993803823422818E+000                 -8.5084020159781240E+000                  2.7916040312992880E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5485428249435415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.2340311825004870E+000                  3.4993803825017271E+000                 -8.5084020148737451E+000                  2.7916040325745928E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5485428365107720E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.2340311824678234E+000                  3.4993803829145751E+000                 -8.5084020120141979E+000                  2.7916040358767109E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5485428664616016E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998993749E-001                  2.2340311823820813E+000                  3.4993803845374991E+000                 -8.5084019996017251E+000                  2.7916040488574718E+000                  6.9999999720602213E-001                  2.8000000279397813E-001                  1.9999999999999796E-002                  4.5485429601591270E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996087496E-001                  2.2340311820023677E+000                  3.4993803900255442E+000                 -8.5084019473420458E+000                  2.7916040927529293E+000                  6.9999996322610913E-001                  2.8000003677389107E-001                  1.9999999999999796E-002                  4.5485430659247819E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999986946875E-001                  2.2340311808081093E+000                  3.4993804004179441E+000                 -8.5084010017467513E+000                  2.7916041758753187E+000                  6.9999787966722327E-001                  2.8000212033277699E-001                  1.9999999999999796E-002                  4.5485258922608254E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999973275000E-001                  2.2340311790218275E+000                  3.4993804180347405E+000                 -8.5083635976320249E+000                  2.7916043167848112E+000                  6.9990896528596158E-001                  2.8009103470702107E-001                  2.0000000007017293E-002                  4.5477621266244312E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999948274998E-001                  2.2340311757557663E+000                  3.4993804386704039E+000                 -8.5081179232586788E+000                  2.7916044818908254E+000                  6.9932354236827055E-001                  2.8067645644596145E-001                  2.0000001185767946E-002                  4.5427266763625243E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999927962502E-001                  2.2340311731035909E+000                  3.4993804701347258E+000                 -8.5071816795862425E+000                  2.7916047338197219E+000                  6.9709418838270387E-001                  2.8290554591098249E-001                  2.0000265706313636E-002                  4.5235511008861624E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999879134371E-001                  2.2340311667418997E+000                  3.4993805339559603E+000                 -8.5047298368558870E+000                  2.7916052462170544E+000                  6.9127623319728249E-001                  2.8871295869641250E-001                  2.0010808106305067E-002                  4.4735440940063188E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999787337501E-001                  2.2340311548492515E+000                  3.4993806354436012E+000                 -8.5019715164863694E+000                  2.7916060646282990E+000                  6.8476953691828202E-001                  2.9518544894021209E-001                  2.0045014141505835E-002                  4.4176948429182473E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999654524996E-001                  2.2340311377518014E+000                  3.4993807585751697E+000                 -8.5004764644489512E+000                  2.7916070609531007E+000                  6.8125874639027817E-001                  2.9867705959703916E-001                  2.0064194012682668E-002                  4.3875907819058667E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999513899995E-001                  2.2340311197108265E+000                  3.4993809377204772E+000                 -8.4996325193245319E+000                  2.7916085127368184E+000                  6.7928285510843822E-001                  3.0064412647621536E-001                  2.0073018415346366E-002                  4.3706618063630102E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999256087480E-001                  2.2340310866999133E+000                  3.4993812162583868E+000                 -8.4992170135729062E+000                  2.7916107724063228E+000                  6.7831432216327769E-001                  3.0160874156755418E-001                  2.0076936269168177E-002                  4.3623789092267813E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999998893738296E-001                  2.2340310403482362E+000                  3.4993816910327591E+000                 -8.4990881048273987E+000                  2.7916146257004701E+000                  6.7802039825144278E-001                  3.0190152441573359E-001                  2.0078077332823629E-002                  4.3598931126953940E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999998198551765E-001                  2.2340309514463841E+000                  3.4993823835075690E+000                 -8.4990749265351671E+000                  2.7916202465227165E+000                  6.7800097611180465E-001                  3.0192087198395434E-001                  2.0078151904241004E-002                  4.3597756308891818E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999997351089309E-001                  2.2340308430743931E+000                  3.4993836455012812E+000                 -8.4990660328454481E+000                  2.7916304899762556E+000                  6.7800097608187881E-001                  3.0192087201388018E-001                  2.0078151904241004E-002                  4.3598649178097566E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999995387161278E-001                  2.2340305919356016E+000                  3.4993864160605508E+000                 -8.4990465088819693E+000                  2.7916529772056444E+000                  6.7800097605897613E-001                  3.0192087203678275E-001                  2.0078151904241115E-002                  4.3600609328007708E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999991179086878E-001                  2.2340300538476132E+000                  3.4993920952266726E+000                 -8.4990064927944093E+000                  2.7916990674902973E+000                  6.7800097605451903E-001                  3.0192087204123996E-001                  2.0078151904241004E-002                  4.3604627109262924E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999982735962367E-001                  2.2340289743156858E+000                  3.4994017750826929E+000                 -8.4989383021914016E+000                  2.7917776112591217E+000                  6.7800097605348175E-001                  3.0192087204227719E-001                  2.0078151904241004E-002                  4.3611474582697312E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999969616936712E-001                  2.2340272971737263E+000                  3.4994174878040893E+000                 -8.4988276515007257E+000                  2.7919050675983992E+000                  6.7800097605317722E-001                  3.0192087204258183E-001                  2.0078151904241004E-002                  4.3622588045232346E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999947738373918E-001                  2.2340245008780477E+000                  3.4994377175399607E+000                 -8.4986852665676249E+000                  2.7920690893865023E+000                  6.7800097605308562E-001                  3.0192087204267337E-001                  2.0078151904241004E-002                  4.3636892978171673E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999924565061649E-001                  2.2340215400126353E+000                  3.4994706756787219E+000                 -8.4984534564189733E+000                  2.7923361500009238E+000                  6.7800097605304688E-001                  3.0192087204271206E-001                  2.0078151904241004E-002                  4.3660192196569910E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999874350386897E-001                  2.2340151272752191E+000                  3.4995263076816969E+000                 -8.4980626657106679E+000                  2.7927864419788775E+000                  6.7800097605302867E-001                  3.0192087204273038E-001                  2.0078151904241004E-002                  4.3699498705337463E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999800730292843E-001                  2.2340057334583374E+000                  3.4995904235217905E+000                 -8.4976130729144934E+000                  2.7933046099728971E+000                  6.7800097605302401E-001                  3.0192087204273527E-001                  2.0078151904240782E-002                  4.3744763423081330E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999731702299655E-001                  2.2339969341473576E+000                  3.4996714848984598E+000                 -8.4970457679877196E+000                  2.7939586134609091E+000                  6.7800097605302190E-001                  3.0192087204273715E-001                  2.0078151904241004E-002                  4.3801946237881825E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999620458973770E-001                  2.2339827708451310E+000                  3.4997757528486693E+000                 -8.4963180242295593E+000                  2.7947978760712466E+000                  6.7800097605302079E-001                  3.0192087204273832E-001                  2.0078151904240893E-002                  4.3875410320606780E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999499997549701E-001                  2.2339674580306381E+000                  3.4999163466153780E+000                 -8.4953400156501555E+000                  2.7959262533667886E+000                  6.7800097605302023E-001                  3.0192087204273910E-001                  2.0078151904240671E-002                  4.3974332168876216E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999308272166010E-001                  2.2339431377778602E+000                  3.5000779562891422E+000                 -8.4942208686457636E+000                  2.7972182464130744E+000                  6.7800097605301968E-001                  3.0192087204273982E-001                  2.0078151904240560E-002                  4.4087803300417764E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999141625476629E-001                  2.2339220498394390E+000                  3.5002625204951632E+000                 -8.4929487410568196E+000                  2.7986877657361644E+000                  6.7800097605301946E-001                  3.0192087204273993E-001                  2.0078151904240560E-002                  4.4217140868380113E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9998899438680899E-001                  2.2338914870320976E+000                  3.5005181479897374E+000                 -8.4911977551637925E+000                  2.8007121396090930E+000                  6.7800097605301946E-001                  3.0192087204274004E-001                  2.0078151904240560E-002                  4.4395784889224838E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9998576313983956E-001                  2.2338508643375383E+000                  3.5008788999841181E+000                 -8.4887478217067027E+000                  2.8035478711140582E+000                  6.7800097605301923E-001                  3.0192087204274015E-001                  2.0078151904240560E-002                  4.4646950999410244E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9998103404817817E-001                  2.2337917250601111E+000                  3.5013247806599721E+000                 -8.4857550087631139E+000                  2.8070174948488189E+000                  6.7800097605301934E-001                  3.0192087204274015E-001                  2.0078151904240560E-002                  4.4955701879665827E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9997595769338243E-001                  2.2337286524570978E+000                  3.5021287553239118E+000                 -8.4804443610031104E+000                  2.8131876987099731E+000                  6.7800097605301934E-001                  3.0192087204274010E-001                  2.0078151904240560E-002                  4.5508835487839789E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9996341198185634E-001                  2.2335745536857359E+000                  3.5029780005922895E+000                 -8.4749837008567592E+000                  2.8195562359896678E+000                  6.7800097605301923E-001                  3.0192087204274010E-001                  2.0078151904240671E-002                  4.6084691563175978E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9995753064923254E-001                  2.2335031604255011E+000                  3.5037356174763623E+000                 -8.4702079702433117E+000                  2.8251415400512512E+000                  6.7800097605301923E-001                  3.0192087204274010E-001                  2.0078151904240671E-002                  4.6594288225548748E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9994703794341711E-001                  2.2333770969097788E+000                  3.5046128874879616E+000                 -8.4648144582353773E+000                  2.8314722122779883E+000                  6.7800097605301923E-001                  3.0192087204274010E-001                  2.0078151904240671E-002                  4.7176584556392814E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9993873670402533E-001                  2.2332785170230558E+000                  3.5056982886975980E+000                 -8.4583087425991046E+000                  2.8391367213436465E+000                  6.7800097605301923E-001                  3.0192087204274010E-001                  2.0078151904240671E-002                  4.7888648287060276E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9992393532857815E-001                  2.2331051966685611E+000                  3.5072686393044155E+000                 -8.4492531168328053E+000                  2.8498675951968218E+000                  6.7800097605301934E-001                  3.0192087204274010E-001                  2.0078151904240560E-002                  4.8897732460944202E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9990575081941857E-001                  2.2328963792869465E+000                  3.5092305773971999E+000                 -8.4384918862361626E+000                  2.8627192119618599E+000                  6.7800097605301923E-001                  3.0192087204274010E-001                  2.0078151904240671E-002                  5.0124559638518818E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9988341998890462E-001                  2.2326458273612513E+000                  3.5109817851222074E+000                 -8.4294245499545113E+000                  2.8736499270007423E+000                  6.7800097605301923E-001                  3.0192087204274010E-001                  2.0078151904240671E-002                  5.1182139309899126E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9987041586260195E-001                  2.2325027413406042E+000                  3.5128826027781970E+000                 -8.4200129679814246E+000                  2.8850804425068088E+000                  6.7800097605301923E-001                  3.0192087204274010E-001                  2.0078151904240671E-002                  5.2303478191549757E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9984555509003215E-001                  2.2322346790381586E+000                  3.5156919806753364E+000                 -8.4070585507144973E+000                  2.9010126931860496E+000                  6.7800097605301923E-001                  3.0192087204274010E-001                  2.0078151904240671E-002                  5.3887217625524130E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
