                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10750                                     2069                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2205042399502434E+010                  4.8397981351595810E-004                  3.1345975797512588E+003                  2.8119474831597927E+003                  1.7980144417746635E+002                  2.0476688008482878E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009364286048106E-001                  8.5153294979817390E-005                  9.7967928012475704E-003                  3.8621641745339797E-003                  2.0850250387282865E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5687079402943073E-001                  6.9439355711296152E-004                  6.2092297012441811E-001                  3.3183974889585254E-003                  6.4479111463960209E-003                  5.5673883476077103E-003                  2.1009234761128412E-003                  4.7359575921215480E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4129416502447929E+007                  4.6577966815049031E+001                  3.5562541832264145E+006                  9.2903211628238022E+008                  1.0105342217781746E+003                  9.0472225535464323E+008                  7.0091527116550836E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8516184602653798E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240903"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.2547931756941266E+000                  3.4961817939749378E+000                 -8.5288864197439356E+000                  2.7676670994711530E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3389714744366661E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.2547931756822601E+000                  3.4961817941140945E+000                 -8.5288864187809619E+000                  2.7676671005841755E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3389714840580890E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.2547931756525927E+000                  3.4961817944744094E+000                 -8.5288864162875573E+000                  2.7676671034660956E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3389715089706394E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998993749E-001                  2.2547931755747213E+000                  3.4961817958908208E+000                 -8.5288864053150562E+000                  2.7676671147950285E+000                  6.9999999720602213E-001                  2.8000000279397813E-001                  1.9999999999999796E-002                  4.3389715839636527E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996087496E-001                  2.2547931752298500E+000                  3.4961818006805272E+000                 -8.5288863579304675E+000                  2.7676671531047097E+000                  6.9999996322610913E-001                  2.8000003677389107E-001                  1.9999999999999796E-002                  4.3389716361467887E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999986946875E-001                  2.2547931741451839E+000                  3.4961818097505222E+000                 -8.5288854220376127E+000                  2.7676672256496246E+000                  6.9999787966722327E-001                  2.8000212033277699E-001                  1.9999999999999796E-002                  4.3389551568014857E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999973275000E-001                  2.2547931725228194E+000                  3.4961818251256243E+000                 -8.5288480542778373E+000                  2.7676673486281378E+000                  6.9990896528596158E-001                  2.8009103470702107E-001                  2.0000000007017293E-002                  4.3382262177789937E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999948274998E-001                  2.2547931695564665E+000                  3.4961818431353793E+000                 -8.5286025347930359E+000                  2.7676674927241334E+000                  6.9932354236827055E-001                  2.8067645644596145E-001                  2.0000001185767946E-002                  4.3334212260394737E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999927962502E-001                  2.2547931671476658E+000                  3.4961818705955854E+000                 -8.5276668405191671E+000                  2.7676677125946569E+000                  6.9709418838270387E-001                  2.8290554591098249E-001                  2.0000265706313636E-002                  4.3151236978747868E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
