                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2000                                     1566                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.7350890262674417E+007                  2.2080836347822657E+001                  7.1290635236252238E+003                  1.3204309395151467E+004                  7.5326196315352831E+001                  5.7993360725981802E+000                  0.0000000000000000E+000                  1.0000011148487325E-099                  1.2263885397008670E-015                  4.6990113956764457E-001                  1.3942354380232971E-040                  5.0570117308718654E-001                  2.0319055401929298E-002                  1.3524609112230936E+000                 -6.9107898489132339E-005                  1.4993178298094652E-039                  6.8608436118302543E-032                  3.9674169416199584E-001                  4.4904522655041551E-001                  4.8125314078435420E-003                  4.7571530774724735E-001                  2.0630451194701742E-002                  1.3524609112230936E+000                  9.3421389815071298E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6261816775437286E+006                  4.3308049305424440E+001                  1.0242572108464135E+006                  1.3056920709374612E+004                  1.3629556704386585E-022                  7.8622626268226841E+003                  5.2484906945891062E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.4755245455337419E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240917"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3524609112230936E+000                  1.8769460377769327E+000                  3.8530324848501611E+000                 -7.8927219070009862E+000                  3.2735239611078963E+000                  9.3976593710091827E-089                  9.8060885008282939E-001                  1.9391149917170614E-002                  4.8846978185035872E-150                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3524609112224852E+000                  1.8769460377542333E+000                  3.8530324864452452E+000                 -7.8927218958422918E+000                  3.2735239738464252E+000                  9.3976593710091827E-089                  9.8060885008282939E-001                  1.9391149917170614E-002                  4.8846979440693296E-150                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3524609112201693E+000                  1.8769460376678573E+000                  3.8530324913669807E+000                 -7.8927218614114159E+000                  3.2735240131519889E+000                  9.3976593710091841E-089                  9.8060885008282939E-001                  1.9391149917170614E-002                  4.8846983315105912E-150                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3524609112134620E+000                  1.8769460374176739E+000                  3.8530325058390114E+000                 -7.8927217601697501E+000                  3.2735241287273413E+000                  9.3976593710091841E-089                  9.8060885008282939E-001                  1.9391149917170614E-002                  4.8846994707556505E-150                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3524609111936374E+000                  1.8769460366782289E+000                  3.8530325339535327E+000                 -7.8927215634896601E+000                  3.2735243532531979E+000                  9.3976593710091827E-089                  9.8060885008282939E-001                  1.9391149917170614E-002                  4.8847016839442265E-150                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3524609111619184E+000                  1.8769460354951397E+000                  3.8530325685557378E+000                 -7.8927213214239149E+000                  3.2735246295903764E+000                  9.3976593710091827E-089                  9.8060885008282939E-001                  1.9391149917170614E-002                  4.8847044078468365E-150                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3524609111301993E+000                  1.8769460343120519E+000                  3.8530326272262543E+000                 -7.8927209109843748E+000                  3.2735250981395834E+000                  9.3976593710091827E-089                  9.8060885008282939E-001                  1.9391149917170614E-002                  4.8847090264192725E-150                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3524609110543546E+000                  1.8769460314831239E+000                  3.8530327099650377E+000                 -7.8927203321716046E+000                  3.2735257589002171E+000                  9.3976593710091827E-089                  9.8060885008282939E-001                  1.9391149917170614E-002                  4.8847155396605401E-150                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3524609109785100E+000                  1.8769460286541975E+000                  3.8530328403707901E+000                 -7.8927194198979667E+000                  3.2735268003330362E+000                  9.3976593710091841E-089                  9.8060885008282939E-001                  1.9391149917170614E-002                  4.8847258052746053E-150                  0.0000000000000000E+000                  0.0000000000000000E+000 
