                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1050                                     1494                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2143413263816273E+007                  7.2281095890458164E+003                  2.3514838300303920E+004                  2.5375255632845146E+004                  9.5978593324448092E+000                 -2.9211612779074048E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4669873328195724E-002                  4.9096099177623376E-001                  1.3208057414318479E-010                  4.5000579260741763E-001                  2.0284895721957824E-002                  3.6116557368031299E+000                  0.0000000000000000E+000                  2.0508093604542360E-001                  7.8712771192077136E-008                  2.0633860646405848E+000                  6.6118845217495825E-001                  2.7523540023700763E-002                  6.0770635829378872E-001                  3.2043137398658599E-002                  3.1429788736417481E+000                  1.3456609206928583E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5659051553108706E+005                  1.2612721170247235E+003                  1.4232982670441694E+006                  2.5111079857616351E+004                  1.0189015632050461E+004                  1.5110674914446229E+003                  7.1229109716333221E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8321697841420844E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240905"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.6116557368031299E+000                  9.8217438056299144E-001                  4.3713727933485629E+000                 -9.5909588298045279E+000                  3.1327217513962058E+000                  4.5518929484187992E-001                  5.2491795195947044E-001                  1.9892753198649693E-002                  1.5902637225665295E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.6116557368002407E+000                  9.8217178010259387E-001                  4.3714601012051517E+000                 -9.5903485352127884E+000                  3.1332214973833490E+000                  4.5518929484188009E-001                  5.2491795195947011E-001                  1.9892753198649804E-002                  1.5925000519836197E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.6116557367949373E+000                  9.8216701350858382E-001                  4.3715730821592746E+000                 -9.5895602236272932E+000                  3.1338676738180324E+000                  4.5518929484187970E-001                  5.2491795195947055E-001                  1.9892753198649693E-002                  1.5953933522467013E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.6116557367896340E+000                  9.8216225540230484E-001                  4.3717424578664534E+000                 -9.5883817147586932E+000                  3.1348351817079223E+000                  4.5518929484187992E-001                  5.2491795195947033E-001                  1.9892753198649693E-002                  1.5997285803900716E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.6116557367790270E+000                  9.8215276451102040E-001                  4.3721090346630680E+000                 -9.5858443499886956E+000                  3.1369242659625889E+000                  4.5518929484187992E-001                  5.2491795195947044E-001                  1.9892753198649693E-002                  1.6091024836943110E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.6116557367551620E+000                  9.8213153215261728E-001                  4.3729844776704452E+000                 -9.5798571834903150E+000                  3.1418865232539677E+000                  4.5518929484188003E-001                  5.2491795195947022E-001                  1.9892753198649693E-002                  1.6314394443285481E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.6116557366964934E+000                  9.8208003764280560E-001                  4.3742016168863502E+000                 -9.5716814822960785E+000                  3.1487313033851794E+000                  4.5518929484187987E-001                  5.2491795195947044E-001                  1.9892753198649693E-002                  1.6624430579315711E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.6116557366398130E+000                  9.8203119956411500E-001                  4.3760470239437055E+000                 -9.5596364628304134E+000                  3.1589764829942659E+000                  4.5518929484187992E-001                  5.2491795195947033E-001                  1.9892753198649693E-002                  1.7091964258351260E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.6116557365204871E+000                  9.8193114353210120E-001                  4.3798757959002375E+000                 -9.5358471972883478E+000                  3.1797705031785344E+000                  4.5518929484187998E-001                  5.2491795195947022E-001                  1.9892753198649804E-002                  1.8054339295651085E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
