                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2300                                     1448                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2309170620482853E+007                  1.8757742993932027E+001                  7.9048233069555936E+003                  3.8032573800229577E+004                  1.0397925121611264E+002                  3.8525210812296318E-001                  1.0000049974508671E-099                  1.0040293491601150E-099                  6.0677818657153460E-015                  4.0058972727185360E-001                  1.0093668489637344E-099                  5.7498568760180269E-001                  2.0324858493928677E-002                  3.2534099595077177E+000                 -3.3501068969500037E-006                  2.9700131380794473E-002                  6.0852000743001250E-009                  1.6469724176881979E+000                  6.7367378182209980E-001                  1.8851359822550366E-002                  8.3195413654301575E-001                  3.8967096607302042E-002                  3.1729862426434394E+000                  1.4530284717735549E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8831197560730474E+006                  6.3031274625289406E+001                  8.5542723892330402E+005                  3.5481279689370080E+004                  1.0709251440280010E-005                  1.7749209470354977E+004                  4.9374472457699076E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8844788277294969E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240905"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.2534099595077177E+000                  2.0169466856318814E+000                  3.8978922999649503E+000                 -1.0828253496275947E+001                  1.2590755542210292E+000                  4.5186608852888782E-001                  5.2824913853283184E-001                  1.9884772938280282E-002                  9.0740348925557102E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.2534099595051149E+000                  2.0169466538150735E+000                  3.8978926776045384E+000                 -1.0828251395661988E+001                  1.2590777561824438E+000                  4.5186608852888782E-001                  5.2824913853283184E-001                  1.9884772938280282E-002                  9.0740787824897456E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.2534099595003378E+000                  2.0169465954152170E+000                  3.8978931665221821E+000                 -1.0828248676143234E+001                  1.2590806069586284E+000                  4.5186608852888782E-001                  5.2824913853283184E-001                  1.9884772938280282E-002                  9.0741356040492772E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.2534099594955608E+000                  2.0169465370157016E+000                  3.8978938999025448E+000                 -1.0828244596981452E+001                  1.2590848830901269E+000                  4.5186608852888788E-001                  5.2824913853283184E-001                  1.9884772938280282E-002                  9.0742208346246999E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.2534099594860058E+000                  2.0169464202176983E+000                  3.8978954889104327E+000                 -1.0828235759284377E+001                  1.2590941479072304E+000                  4.5186608852888782E-001                  5.2824913853283195E-001                  1.9884772938280282E-002                  9.0744054934466037E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.2534099594645078E+000                  2.0169461574271925E+000                  3.8978992934534133E+000                 -1.0828214602477466E+001                  1.2591163292680374E+000                  4.5186608852888782E-001                  5.2824913853283184E-001                  1.9884772938280282E-002                  9.0748475685619180E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.2534099594116586E+000                  2.0169455114299764E+000                  3.8979046109853615E+000                 -1.0828185041162977E+001                  1.2591473280105654E+000                  4.5186608852888771E-001                  5.2824913853283195E-001                  1.9884772938280282E-002                  9.0754652933760135E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.2534099593606007E+000                  2.0169448873707148E+000                  3.8979127252627426E+000                 -1.0828139948690142E+001                  1.2591946238244025E+000                  4.5186608852888743E-001                  5.2824913853283229E-001                  1.9884772938280282E-002                  9.0764076443530170E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.2534099592531103E+000                  2.0169435736893502E+000                  3.8979297810815323E+000                 -1.0828045235315161E+001                  1.2592940096133565E+000                  4.5186608852888649E-001                  5.2824913853283317E-001                  1.9884772938280282E-002                  9.0783873008937788E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.2534099590273811E+000                  2.0169408155212745E+000                  3.8979657970357677E+000                 -1.0827845539093653E+001                  1.2595037547236354E+000                  4.5186608852888283E-001                  5.2824913853283695E-001                  1.9884772938280282E-002                  9.0825626769159527E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.2534099585496472E+000                  2.0169349806388661E+000                  3.8980088699450528E+000                 -1.0827607367639981E+001                  1.2597543324046230E+000                  4.5186608852887411E-001                  5.2824913853284561E-001                  1.9884772938280282E-002                  9.0875450287132941E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.2534099581865701E+000                  2.0169305484023274E+000                  3.8980735042331811E+000                 -1.0827250968854733E+001                  1.2601299433781790E+000                  4.5186608852885635E-001                  5.2824913853286348E-001                  1.9884772938280171E-002                  9.0950057048917991E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.2534099572884303E+000                  2.0169195928602934E+000                  3.8981715400330166E+000                 -1.0826713279628716E+001                  1.2606984899720364E+000                  4.5186608852881199E-001                  5.2824913853290800E-001                  1.9884772938280060E-002                  9.1062730182163567E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.2534099562756347E+000                  2.0169072530314809E+000                  3.8983167982136662E+000                 -1.0825922096076585E+001                  1.2615386707401006E+000                  4.5186608852871879E-001                  5.2824913853300159E-001                  1.9884772938279616E-002                  9.1228777077348301E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.2534099544602464E+000                  2.0168851721036702E+000                  3.8985489133206377E+000                 -1.0824672339806432E+001                  1.2628753364908409E+000                  4.5186608852849663E-001                  5.2824913853322486E-001                  1.9884772938278505E-002                  9.1491682411983640E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.2534099517658279E+000                  2.0168524873499440E+000                  3.8988912564423832E+000                 -1.0822860787063510E+001                  1.2648338350304813E+000                  4.5186608852802584E-001                  5.2824913853369770E-001                  1.9884772938276507E-002                  9.1874115873559798E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.2534099478293022E+000                  2.0168049207457526E+000                  3.8993605130631224E+000                 -1.0820438774241392E+001                  1.2674933028083135E+000                  4.5186608852713683E-001                  5.2824913853459055E-001                  1.9884772938272621E-002                  9.2387920938608678E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.2534099427175511E+000                  2.0167434738114349E+000                  3.9002906535890287E+000                 -1.0815813821951263E+001                  1.2726921111394625E+000                  4.5186608852486826E-001                  5.2824913853686928E-001                  1.9884772938262518E-002                  9.3377052798071119E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.2534099299907240E+000                  2.0165919973751358E+000                  3.9015842567374226E+000                 -1.0809844577169700E+001                  1.2797279550445617E+000                  4.5186608852054072E-001                  5.2824913854121602E-001                  1.9884772938243200E-002                  9.4669357172519363E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.2534099182671383E+000                  2.0164542288392071E+000                  3.9037679218755974E+000                 -1.0800624327226309E+001                  1.2912371795193733E+000                  4.5186608851217486E-001                  5.2824913854961886E-001                  1.9884772938206341E-002                  9.6700720674737967E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
