                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2450                                     1679                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2291351543104740E+007                  4.9892700011773734E+001                  1.0060144449175785E+004                  4.0473521728397769E+004                  6.6226259318885241E+001                  2.9701971172521913E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4739534491139182E-016                  3.1116950111477024E-003                  0.0000000000000000E+000                  3.2639514328907127E-001                  5.8590513185901971E-001                  3.0219393462302033E+000                 -5.0647408165278631E-007                  2.0750785004811654E-003                  1.6059128233285170E-010                  1.4539678452653511E+000                  4.1761721761725190E-001                  1.7476894099674411E-002                  6.9342374892984460E-001                  3.8016593096140061E-001                  3.0128655028588023E+000                  1.5088833673057924E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1028410091783148E+006                  8.0232656910815095E+001                  7.4664600884234277E+005                  6.2414163439241145E+005                  5.0754473687626544E-014                  1.3772633376098147E+004                  4.1027883107040240E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8788555545668212E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240917"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0219393462302033E+000                  1.8210302253315618E+000                  4.0026044758768382E+000                 -1.0344553989846160E+001                  1.6860935099305552E+000                  2.0498459903839070E-001                  7.7557078598907248E-001                  1.9444614972536800E-002                  5.6875428755865649E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.0219393462277870E+000                  1.8210301877982520E+000                  4.0026052110367605E+000                 -1.0344548884352058E+001                  1.6860978262530772E+000                  2.0498459903839070E-001                  7.7557078598907248E-001                  1.9444614972536800E-002                  5.6876097381594072E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.0219393462233524E+000                  1.8210301189062088E+000                  4.0026061628165328E+000                 -1.0344542274604501E+001                  1.6861034143627769E+000                  2.0498459903839070E-001                  7.7557078598907248E-001                  1.9444614972536800E-002                  5.6876963019041649E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.0219393462189172E+000                  1.8210300500151808E+000                  4.0026075904815572E+000                 -1.0344532360267028E+001                  1.6861117963978292E+000                  2.0498459903839070E-001                  7.7557078598907248E-001                  1.9444614972536800E-002                  5.6878261462739042E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.0219393462100470E+000                  1.8210299122361702E+000                  4.0026096129969213E+000                 -1.0344518315526553E+001                  1.6861236706856306E+000                  2.0498459903839070E-001                  7.7557078598907248E-001                  1.9444614972536800E-002                  5.6880100900607687E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.0219393462000683E+000                  1.8210297572396406E+000                  4.0026130482732478E+000                 -1.0344494461689854E+001                  1.6861438387974830E+000                  2.0498459903839070E-001                  7.7557078598907248E-001                  1.9444614972536800E-002                  5.6883225170875631E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.0219393461780317E+000                  1.8210294149738508E+000                  4.0026212459612465E+000                 -1.0344437545720258E+001                  1.6861919636139431E+000                  2.0498459903839070E-001                  7.7557078598907248E-001                  1.9444614972536800E-002                  5.6890680466655783E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.0219393461236677E+000                  1.8210285707177902E+000                  4.0026359901646575E+000                 -1.0344335202238112E+001                  1.6862785100608879E+000                  2.0498459903839070E-001                  7.7557078598907248E-001                  1.9444614972536800E-002                  5.6904088669145039E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.0219393460406154E+000                  1.8210272812213917E+000                  4.0026585625539965E+000                 -1.0344178582522488E+001                  1.6864109820153912E+000                  2.0498459903839070E-001                  7.7557078598907248E-001                  1.9444614972536800E-002                  5.6924613816595346E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
