                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                     1487                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0685804598915480E+007                  2.4723905692391821E+001                  8.8861235370451050E+003                  2.7855272081672197E+003                  2.2268049091622959E+001                 -2.8526204476818631E+000                  0.0000000000000000E+000                  2.4686738056133485E-034                  9.7943889179933552E-001                  1.1691196738780258E-003                  1.2039150458361637E-002                  2.0250521900431345E-004                  3.0731110198044505E-003                  8.0227562798339331E+000                 -1.6276777014404267E-003                  2.7023436639266873E+000                  1.1953085859515094E-005                  5.1611520868279639E+000                  2.4517287460038765E-003                  7.9718384599654038E-002                  2.7193385042295938E-002                  1.7174520570378358E-002                  2.8083049809949721E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7129449646858312E+005                  2.4436473488561667E+004                  2.8801572127211884E+007                  2.8400118003567990E+004                  2.1813275668774328E+004                  2.7173625768482384E+003                  1.4851241311809413E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3721834721073512E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240917"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0227562798339331E+000                  1.3476821700714670E+000                  3.9487628212227115E+000                 -9.9540215056320598E+000                  2.0369009286075186E+000                  6.6424020529073069E-001                  3.1555095974711866E-001                  2.0208834962150646E-002                  1.4678072551372353E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.0227562798275152E+000                  1.3476811029729174E+000                  3.9489060123864843E+000                 -9.9532165618001454E+000                  2.0379613706699589E+000                  6.6424020529073069E-001                  3.1555095974711866E-001                  2.0208834962150646E-002                  1.4705303151929501E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.0227562798157344E+000                  1.3476791479075532E+000                  3.9490918053854465E+000                 -9.9521808849901792E+000                  2.0393304721294410E+000                  6.6424020529073069E-001                  3.1555095974711866E-001                  2.0208834962150646E-002                  1.4740413590937004E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.0227562798039553E+000                  1.3476771974726347E+000                  3.9493710631280297E+000                 -9.9506397579521710E+000                  2.0413761022359966E+000                  6.6424020529073069E-001                  3.1555095974711866E-001                  2.0208834962150646E-002                  1.4792814520851963E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.0227562797803937E+000                  1.3476733103424274E+000                  3.9499786017916882E+000                 -9.9473515247093385E+000                  2.0457756769692788E+000                  6.6424020529073069E-001                  3.1555095974711866E-001                  2.0208834962150646E-002                  1.4905243611023525E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.0227562797273801E+000                  1.3476646298927337E+000                  3.9509163519394246E+000                 -9.9424650946256659E+000                  2.0524174822752932E+000                  6.6424020529073069E-001                  3.1555095974711866E-001                  2.0208834962150646E-002                  1.5073897522238205E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.0227562796633212E+000                  1.3476542576868304E+000                  3.9520165662205531E+000                 -9.9369962930679243E+000                  2.0599999999361840E+000                  6.6424020529073069E-001                  3.1555095974711866E-001                  2.0208834962150646E-002                  1.5264915906273988E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.0227562795915333E+000                  1.3476427782530105E+000                  3.9539340310280564E+000                 -9.9280196105116119E+000                  2.0727674738431134E+000                  6.6424020529073069E-001                  3.1555095974711866E-001                  2.0208834962150646E-002                  1.5583721978630454E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.0227562794291813E+000                  1.3476173449284867E+000                  3.9569126890092639E+000                 -9.9155264581176148E+000                  2.0914162372267961E+000                  6.6424020529073069E-001                  3.1555095974711866E-001                  2.0208834962150646E-002                  1.6038526824875754E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
