                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     878                                     1502                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2166067555221047E+007                  2.5784321145602221E+003                  2.6105952994315936E+004                  2.3974245922066679E+004                  7.5691399534670749E+000                 -2.5808890950651167E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6894710978742953E-004                  4.2681938755937432E-001                  0.0000000000000000E+000                  5.4781864429632599E-001                  2.0301627344079972E-002                  3.3077667070513859E+000                  0.0000000000000000E+000                  1.3741927814453170E-001                  1.1545489986366619E-007                  1.8683195083565474E+000                  5.4133467250671063E-001                  2.4175614109253105E-002                  6.9168126222437043E-001                  3.1332649030210422E-002                  3.0089580685109505E+000                  1.2618726668132190E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1459335210703296E+005                  1.4199045806914485E+003                  1.3797166833959976E+006                  2.0886167334829370E+004                  9.6894323661547187E+003                  1.7035322994309843E+003                  7.1811897525940867E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8393189348064375E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                  eps_nuc                                       pp                                      cno                                tri_alpha 
                                       1                  3.3077667070513859E+000                  8.7904653542042499E-001                  4.4167865147061409E+000                 -9.5201325340689316E+000                  3.2938612949551227E+000                  4.8507953501868711E-001                  4.9498066877134589E-001                  1.9939796209966998E-002                  2.1258786433306657E-029                  2.1258786433306659E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.3077667070487413E+000                  8.7904241253066406E-001                  4.4169196473570738E+000                 -9.5192032705288145E+000                  3.2946084727849185E+000                  4.8507953501868711E-001                  4.9498066877134589E-001                  1.9939796209966998E-002                  2.1304323453018938E-029                  2.1304323453018938E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.3077667070438861E+000                  8.7903486078884174E-001                  4.4170919174703380E+000                 -9.5180046810493533E+000                  3.2955739755436513E+000                  4.8507953501868728E-001                  4.9498066877134583E-001                  1.9939796209966887E-002                  2.1363202418920376E-029                  2.1363202418920379E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.3077667070390322E+000                  8.7902732946765794E-001                  4.4173501475384906E+000                 -9.5162164538979308E+000                  3.2970183169792371E+000                  4.8507953501868717E-001                  4.9498066877134583E-001                  1.9939796209966998E-002                  2.1451349109113377E-029                  2.1451349109113377E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.3077667070293231E+000                  8.7901232755138559E-001                  4.4177155741653040E+000                 -9.5137022978575132E+000                  3.2990565604634456E+000                  4.8507953501868717E-001                  4.9498066877134594E-001                  1.9939796209966887E-002                  2.1575894338179408E-029                  2.1575894338179411E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.3077667070184003E+000                  8.7899554597404117E-001                  4.4183352875115158E+000                 -9.5094837828968775E+000                  3.3024973334111491E+000                  4.8507953501868711E-001                  4.9498066877134594E-001                  1.9939796209966998E-002                  2.1786496088951419E-029                  2.1786496088951422E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.3077667069942791E+000                  8.7895883810910691E-001                  4.4191239423560651E+000                 -9.5041903561374159E+000                  3.3068499189951699E+000                  4.8507953501868711E-001                  4.9498066877134594E-001                  1.9939796209966998E-002                  2.2053671420766080E-029                  2.2053671420766080E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.3077667069736858E+000                  8.7892787033958952E-001                  4.4201702920818491E+000                 -9.4973013529419088E+000                  3.3125770765139788E+000                  4.8507953501865464E-001                  4.9498066877136765E-001                  1.9939796209977656E-002                  2.2406293142271681E-029                  2.2406293142271681E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.3077667069347738E+000                  8.7887025988272105E-001                  4.4214369542689642E+000                 -9.4891450353734612E+000                  3.3194450098769943E+000                  4.8507953501861151E-001                  4.9498066877139668E-001                  1.9939796209991867E-002                  2.2831080393103625E-029                  2.2831080393103625E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
