                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1800                                     1463                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2263213926350089E+007                  2.3568331379265189E+001                  9.4666950969986046E+003                  3.5087844559674770E+004                  6.9636145952345700E+001                  7.7750877404116192E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5656477245763446E-015                  4.2391756783869250E-001                  2.1762477431407414E-039                  5.5166372558247390E-001                  2.0322112358084295E-002                  3.0677139111990459E+000                 -1.9981921662613969E-006                  1.9786999873705812E-002                  4.8885479786318145E-009                  1.5476746221386184E+000                  6.6737251201739112E-001                  1.7996816808211347E-002                  7.6583414396837346E-001                  3.6519760402567721E-002                  3.0132996622307968E+000                  1.3931463342178836E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3204864994610101E+006                  9.0702488495400445E+001                  8.7429534350042755E+005                  3.2564778103080323E+004                  1.4005994645040754E-006                  1.5739923637147465E+004                  5.9347275489060548E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8699759980218556E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240917"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0677139111990459E+000                  1.8428347268630587E+000                  3.9761987960030685E+000                 -1.0962729761158760E+001                  1.4666648628348593E+000                  4.7085408991647543E-001                  5.0926396139617114E-001                  1.9881948687353379E-002                  7.2289789801393393E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.0677139111965932E+000                  1.8428345908099770E+000                  3.9761999483608981E+000                 -1.0962721821364385E+001                  1.4666708937371344E+000                  4.7085408991647543E-001                  5.0926396139617114E-001                  1.9881948687353379E-002                  7.2291111423111168E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.0677139111920906E+000                  1.8428343410871870E+000                  3.9762014402673684E+000                 -1.0962711542372281E+001                  1.4666787015982896E+000                  4.7085408991647543E-001                  5.0926396139617114E-001                  1.9881948687353379E-002                  7.2292822452831626E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.0677139111875884E+000                  1.8428340913698760E+000                  3.9762036781166992E+000                 -1.0962696124646312E+001                  1.4666904131537710E+000                  4.7085408991647543E-001                  5.0926396139617114E-001                  1.9881948687353379E-002                  7.2295388946467521E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.0677139111785841E+000                  1.8428335919516889E+000                  3.9762068483813358E+000                 -1.0962674284358492E+001                  1.4667070040597376E+000                  4.7085408991647543E-001                  5.0926396139617114E-001                  1.9881948687353379E-002                  7.2299024720267783E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.0677139111684539E+000                  1.8428330301324241E+000                  3.9762122331118546E+000                 -1.0962637192202957E+001                  1.4667351828948454E+000                  4.7085408991647543E-001                  5.0926396139617125E-001                  1.9881948687353379E-002                  7.2305199906178508E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.0677139111460838E+000                  1.8428317895464508E+000                  3.9762250827450543E+000                 -1.0962548698171741E+001                  1.4668024212238249E+000                  4.7085408991647543E-001                  5.0926396139617114E-001                  1.9881948687353379E-002                  7.2319934722892060E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.0677139110908964E+000                  1.8428287296223755E+000                  3.9762481935458260E+000                 -1.0962389602520322E+001                  1.4669233359481277E+000                  4.7085408991647543E-001                  5.0926396139617125E-001                  1.9881948687353379E-002                  7.2346432708817928E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.0677139110065856E+000                  1.8428240564882588E+000                  3.9762835738751097E+000                 -1.0962146208841348E+001                  1.4671084007999597E+000                  4.7085408991647543E-001                  5.0926396139617114E-001                  1.9881948687353379E-002                  7.2386989641318616E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
