                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     650                                     1450                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0690710719552629E+007                  1.3899164983518111E+002                  8.7888888004420769E+003                  2.1157077253461321E+004                  6.2735455762296745E+001                 -3.0079125349202744E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7750876051408309E-001                  2.4977940500985371E-003                  1.0643370922089062E-002                  2.0323773183533392E-004                  5.0696149517443813E-003                  3.3117288385887798E+000                 -1.7113710327199089E-005                  2.1570726854647718E-001                  1.5318375880863482E-008                  3.0284767475923160E+000                  3.0153036448769452E-003                  3.8692101330866494E-002                  2.4378063773375282E-003                  9.8969426643686804E-003                  2.8085070849361555E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7327459387191366E+006                  1.9459053800124954E+002                  1.5653054525983627E+006                  2.1273394255578442E+004                  1.2016774658617473E+004                  3.5766736770931998E+003                  8.1876464716917758E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3737317260335406E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240917"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.3117288385887798E+000                  1.7975130574150611E+000                  3.9439346608068346E+000                 -1.0783628499750591E+001                  1.4386294458659554E+000                  4.8507953564403100E-001                  4.9498066835141125E-001                  1.9939796004557753E-002                  1.1588628529930275E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.3117288385861317E+000                  1.7975129244271890E+000                  3.9439366204848736E+000                 -1.0783615888020607E+001                  1.4386408268948783E+000                  4.8507953564403100E-001                  4.9498066835141130E-001                  1.9939796004557753E-002                  1.1588965064974082E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.3117288385812715E+000                  1.7975126803331629E+000                  3.9439391576225904E+000                 -1.0783599561257827E+001                  1.4386555610472531E+000                  4.8507953564403100E-001                  4.9498066835141130E-001                  1.9939796004557753E-002                  1.1589400747540857E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.3117288385764110E+000                  1.7975124362479007E+000                  3.9439429633526579E+000                 -1.0783575073422684E+001                  1.4386776613882717E+000                  4.8507953564403100E-001                  4.9498066835141130E-001                  1.9939796004557753E-002                  1.1590054240481034E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.3117288385666903E+000                  1.7975119481036661E+000                  3.9439512092088918E+000                 -1.0783522026002593E+001                  1.4387255418179419E+000                  4.8507953564403100E-001                  4.9498066835141125E-001                  1.9939796004557753E-002                  1.1591470013210212E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.3117288385448189E+000                  1.7975108499072685E+000                  3.9439638163156507E+000                 -1.0783440950765437E+001                  1.4387987341660524E+000                  4.8507953564403100E-001                  4.9498066835141125E-001                  1.9939796004557753E-002                  1.1593634149288221E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.3117288385183907E+000                  1.7975095231565454E+000                  3.9439784459283338E+000                 -1.0783346912026026E+001                  1.4388836504887559E+000                  4.8507953564403100E-001                  4.9498066835141119E-001                  1.9939796004557753E-002                  1.1596144825419999E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.3117288384887731E+000                  1.7975080365882141E+000                  3.9440036621041030E+000                 -1.0783184924574110E+001                  1.4390299733731489E+000                  4.8507953564403100E-001                  4.9498066835141125E-001                  1.9939796004557753E-002                  1.1600470892850880E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.3117288384217920E+000                  1.7975046758542204E+000                  3.9440637341449407E+000                 -1.0782799547556786E+001                  1.4393783378479024E+000                  4.8507953564403100E-001                  4.9498066835141125E-001                  1.9939796004557753E-002                  1.1610769332236972E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
