                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     550                                     1604                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1431387689707527E+007                  1.2882570890326399E+001                  7.3092287106148797E+003                  2.7911078779994645E+004                  1.0418336228947328E+002                 -3.2751185967208030E+000                  0.0000000000000000E+000                  1.1211434041965280E-033                  5.2801089835798520E-001                  4.0859135936397578E-001                  5.3864114530551544E-005                  3.9058749944965512E-002                  2.0207905070192378E-002                  1.2061441857230177E+001                 -1.4329871863784361E-003                  5.1683259338422101E+000                  1.2291893420719675E-004                  5.9723469102005060E+000                  6.2827706490671309E-001                  7.1313175499283066E-002                  1.1945579831650621E-001                  5.2422879512737747E-002                  3.4257581954458809E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0644673346767151E+006                  1.1781602656089601E+003                  4.3213814673029603E+006                  4.8691427610593433E+004                  3.4820390356709519E+004                  1.1534687905793417E+004                  2.3744820092096388E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6074716015671425E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20240902"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.2061441857230177E+001                  2.0177983692245509E+000                  3.8638719192866682E+000                 -9.9170514302490353E+000                  1.8385195580876001E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7749374268627261E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.2061441857220526E+001                  2.0177983548378946E+000                  3.8638729622752157E+000                 -9.9170448541788510E+000                  1.8385274662747904E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7749643033859297E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.2061441857202816E+001                  2.0177983284314114E+000                  3.8638743126399531E+000                 -9.9170363407959794E+000                  1.8385377044765556E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7749990983471947E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.2061441857185105E+001                  2.0177983020254424E+000                  3.8638763382586374E+000                 -9.9170235714699491E+000                  1.8385530613304129E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7750512890096267E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.2061441857149683E+001                  2.0177982492150393E+000                  3.8638807274110403E+000                 -9.9169959077198033E+000                  1.8385863326671881E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7751643612777976E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.2061441857069983E+001                  2.0177981303991364E+000                  3.8638912377299159E+000                 -9.9169296915338467E+000                  1.8386659816571242E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7754350412688130E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.2061441856874053E+001                  2.0177978383541539E+000                  3.8639059328020116E+000                 -9.9168371940392177E+000                  1.8387772741489643E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7758132236741455E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.2061441856684764E+001                  2.0177975562685311E+000                  3.8639283639061857E+000                 -9.9166961458926011E+000                  1.8389470366413694E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7763900638621285E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.2061441856286265E+001                  2.0177969625951016E+000                  3.8639593113195736E+000                 -9.9165019068718543E+000                  1.8391809520527622E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7771847438083682E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.2061441855874481E+001                  2.0177963494043150E+000                  3.8639994241233695E+000                 -9.9162506702988829E+000                  1.8394837062736866E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7782131421752922E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.2061441855236881E+001                  2.0177954004915906E+000                  3.8640672126289686E+000                 -9.9158274631651544E+000                  1.8399942101009903E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7799468213631593E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.2061441854103370E+001                  2.0177937151633856E+000                  3.8641650560356444E+000                 -9.9152199394932357E+000                  1.8407282943658061E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7824385133329485E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.2061441852686478E+001                  2.0177916114204937E+000                  3.8643176949747184E+000                 -9.9142790993214280E+000                  1.8418677646556725E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7863041518882869E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.2061441850136076E+001                  2.0177878328010923E+000                  3.8645040314639796E+000                 -9.9131441744746809E+000                  1.8432474478406551E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7909783857097317E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.2061441847869050E+001                  2.0177844827117002E+000                  3.8647793118079199E+000                 -9.9114883320511193E+000                  1.8452685267429856E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7978199888764306E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.2061441843051620E+001                  2.0177773906067937E+000                  3.8653020514809011E+000                 -9.9084203994627131E+000                  1.8490431244587011E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.8105652064309348E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.2061441834550275E+001                  2.0177649623896605E+000                  3.8661853024716808E+000                 -9.9034592888837185E+000                  1.8552365483636017E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.8313667897351492E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.2061441820948124E+001                  2.0177453009262871E+000                  3.8680505510317009E+000                 -9.8937634032092383E+000                  1.8676733458147243E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.8727134320101914E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.2061441789209772E+001                  2.0177004270548040E+000                  3.8708607690177983E+000                 -9.8814498042661505E+000                  1.8845142296498834E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.9265711832066554E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.2061441757471417E+001                  2.0176567942932313E+000                  3.8733540745912189E+000                 -9.8724506017074116E+000                  1.8978806656725136E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.9669094318836983E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.2061441737068190E+001                  2.0176293131596008E+000                  3.8758637140735437E+000                 -9.8646959711471052E+000                  1.9102952515202432E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  2.0023457980636105E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.2061441707596861E+001                  2.0175903117252378E+000                  3.8801900881824460E+000                 -9.8543038901147604E+000                  1.9293489555815841E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  2.0508376415458248E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.2061441657722307E+001                  2.0175258468681680E+000                  3.8850767719206223E+000                 -9.8473793174784454E+000                  1.9471010597567269E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  2.0837995128702420E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.2061441630518004E+001                  2.0174912285755995E+000                  3.8907062397042766E+000                 -9.8428076978007599E+000                  1.9651442466891287E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  2.1058508321813286E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.2061441576109400E+001                  2.0174226925764720E+000                  3.8975705095894480E+000                 -9.8436847695858312E+000                  1.9824783410597995E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  2.1016022404507536E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.2061441548905098E+001                  2.0173883430973545E+000                  3.9022072793775364E+000                 -9.8466198667720004E+000                  1.9927437837330997E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  2.0874466828768707E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.2061441526234844E+001                  2.0173595181336679E+000                  3.9063587109985205E+000                 -9.8508469596009540E+000                  2.0009681327133149E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  2.0672273877915971E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.2061441508098644E+001                  2.0173362284268799E+000                  3.9103307501491931E+000                 -9.8561017162394862E+000                  2.0081516931485286E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  2.0423653477658528E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.2061441489962441E+001                  2.0173126513978792E+000                  3.9146142504798314E+000                 -9.8629997429498300E+000                  2.0152198851593695E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  2.0101817608121150E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.2061441471826241E+001                  2.0172886929649971E+000                  3.9192349539549678E+000                 -9.8717055409704226E+000                  2.0221764040165575E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.9702867283518711E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.2061441453690039E+001                  2.0172642453321550E+000                  3.9260711809989335E+000                 -9.8864491389248705E+000                  2.0315653300536121E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.9045205805201140E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.2061441421951685E+001                  2.0172199741072414E+000                  3.9359373523018522E+000                 -9.9111666227096542E+000                  2.0432332999516767E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7991522553077851E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.2061441390213332E+001                  2.0171730953870362E+000                  3.9437589225096863E+000                 -9.9324503491760474E+000                  2.0513832046404161E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.7131049333509928E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.2061441376611180E+001                  2.0171519904206345E+000                  3.9489891886712076E+000                 -9.9467957935633624E+000                  2.0566007990592943E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.6574421251359117E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.2061441360742004E+001                  2.0171265369658893E+000                  3.9547720678122062E+000                 -9.9625103299579880E+000                  2.0621518110551276E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.5985406181668148E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.2061441344872829E+001                  2.0171001409095184E+000                  3.9593820194091882E+000                 -9.9747112678953282E+000                  2.0664651283394320E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.5542562256286269E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.2061441335804727E+001                  2.0170846254442254E+000                  3.9627344545249157E+000                 -9.9832901128044291E+000                  2.0695758389579901E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.5238551449327394E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.2061441326736626E+001                  2.0170687987335838E+000                  3.9681489253178435E+000                 -9.9965145318684492E+000                  2.0745844252054231E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.4781521423148805E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.2061441306333400E+001                  2.0170320809535949E+000                  3.9755006542613724E+000                 -1.0013046279059022E+001                  2.0814276872357786E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.4229421065968731E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.2061441285930172E+001                  2.0169939286761700E+000                  3.9821998930073197E+000                 -1.0026535877856569E+001                  2.0877954559595384E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.3794231317953300E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.2061441267793970E+001                  2.0169589367974687E+000                  3.9882413998996769E+000                 -1.0037391276997967E+001                  2.0937064357365496E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.3453708204105238E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.2061441249657770E+001                  2.0169230504732409E+000                  3.9932754401063844E+000                 -1.0045498653254910E+001                  2.0988150384326238E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.3204882862517586E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.2061441236055618E+001                  2.0168956225713046E+000                  3.9974128179271933E+000                 -1.0051571240592102E+001                  2.1031476042446600E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.3021526830435126E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.2061441222453466E+001                  2.0168678031528997E+000                  4.0020289920311845E+000                 -1.0057744201136236E+001                  2.1081495088022066E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.2837749392050069E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.2061441204317264E+001                  2.0168301710991670E+000                  4.0069970790886487E+000                 -1.0063660399543634E+001                  2.1137982527616797E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.2664050733895479E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.2061441186181064E+001                  2.0167920129058503E+000                  4.0145578024635329E+000                 -1.0071507725856687E+001                  2.1228267302085566E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.2437275230124009E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.2061441145374609E+001                  2.0167045535913131E+000                  4.0232052952466075E+000                 -1.0078291912103408E+001                  2.1343660725485232E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.2244498395974116E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.2061441109102205E+001                  2.0166255426129198E+000                  4.0291021894183716E+000                 -1.0081691732989366E+001                  2.1429941385795175E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.2149017223957301E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.2061441086431952E+001                  2.0165757505080339E+000                  4.0362654912037472E+000                 -1.0084954965193065E+001                  2.1540293840937710E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.2058072392157126E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.2061441032023346E+001                  2.0164552773354849E+000                  4.0435403884290242E+000                 -1.0086284786534131E+001                  2.1666767474964765E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.2021206399259512E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.2061440995750944E+001                  2.0163746596078074E+000                  4.0508197869662332E+000                 -1.0086476770040868E+001                  2.1801861029770477E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.2015893452322470E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.2061440932274239E+001                  2.0162334080073343E+000                  4.0571688836560345E+000                 -1.0084862510803072E+001                  2.1933046781069421E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.2060639659832985E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.2061440896001836E+001                  2.0161529306559931E+000                  4.0614595371411335E+000                 -1.0083200299588512E+001                  2.2026093795627100E+000                  6.9999814722639153E-001                  2.8000178826135291E-001                  2.0000064512255555E-002                  1.2106889201356309E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
