                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1150                                     1492                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1523831464582905E+007                  3.6215611608895997E+003                  7.4399394186142963E+003                  3.5411703913414305E+004                  1.1326292540398185E+002                 -3.2995854700204039E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7858555150478166E-001                  4.4523678297441355E-001                  2.6377170824119626E-006                  5.1812653186358922E-002                  2.0285150945378586E-002                  4.5572389031491349E+000                 -1.9158423577425947E-047                  4.6237254904177250E-001                  3.0444357738813220E-007                  3.1921707523678804E+000                  7.2258477631802609E-001                  3.4494053069391836E-002                  8.7971326682450710E-002                  3.9064264312209024E-002                  3.4713691567264178E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6511628191521214E+006                  1.2194104192750099E+002                  1.2869301387733584E+006                  3.5357292214976005E+004                  1.9553627130050929E+004                  1.3460615166693920E+004                  1.3356649802054324E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6366446382672150E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20240902"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.5572389031491349E+000                  2.0540877745816912E+000                  3.8715694877996709E+000                 -1.0236696560843114E+001                  1.5000704546045527E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3064286434929383E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.5572389031454890E+000                  2.0540877657500918E+000                  3.8715697386821049E+000                 -1.0236695069988395E+001                  1.5000722164856912E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3064399939631992E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.5572389031387974E+000                  2.0540877495396406E+000                  3.8715700634920340E+000                 -1.0236693139864737E+001                  1.5000744975123490E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3064546888205615E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.5572389031321050E+000                  2.0540877333292604E+000                  3.8715705592996961E+000                 -1.0236690193690489E+001                  1.5000779793480337E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3064771194318182E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.5572389031183675E+000                  2.0540877000514013E+000                  3.8715712261132098E+000                 -1.0236686231542098E+001                  1.5000826619649699E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3065072853723427E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.5572389031046301E+000                  2.0540876667738397E+000                  3.8715722263486767E+000                 -1.0236680288526790E+001                  1.5000896857978618E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3065525332209986E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.5572389030771543E+000                  2.0540876002196007E+000                  3.8715742268811613E+000                 -1.0236668403268363E+001                  1.5001037331314755E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3066430248965557E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.5572389030222036E+000                  2.0540874671146763E+000                  3.8715774357529842E+000                 -1.0236649342659302E+001                  1.5001262628507106E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3067881532431662E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.5572389029449507E+000                  2.0540872799953895E+000                  3.8715811862842657E+000                 -1.0236627070170307E+001                  1.5001525918410954E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3069577450602390E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  4.5572389028676970E+000                  2.0540870928854580E+000                  3.8715865748209319E+000                 -1.0236595079315205E+001                  1.5001904137722764E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3072013516999049E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  4.5572389027229843E+000                  2.0540867424101599E+000                  3.8715936022080126E+000                 -1.0236553378047869E+001                  1.5002397257555138E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3075189289418086E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  4.5572389025782707E+000                  2.0540863919676648E+000                  3.8716046101862336E+000                 -1.0236488090395612E+001                  1.5003169466784914E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3080161902472737E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  4.5572389022696864E+000                  2.0540856448007556E+000                  3.8716196029510970E+000                 -1.0236399255815387E+001                  1.5004220622201276E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3086929160421347E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  4.5572389019611030E+000                  2.0540848977828050E+000                  3.8716431823455220E+000                 -1.0236259703329170E+001                  1.5005872728008729E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3097562812591613E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  4.5572389012993852E+000                  2.0540832964045457E+000                  3.8716753677581366E+000                 -1.0236069614937479E+001                  1.5008125124568916E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3112052709383249E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  4.5572389006376683E+000                  2.0540816957093422E+000                  3.8717261957266538E+000                 -1.0235770158260495E+001                  1.5011677243041488E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3134892308510067E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  4.5572388992109136E+000                  2.0540782467034031E+000                  3.8717957570204122E+000                 -1.0235362181936678E+001                  1.5016526017094363E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3166034069257777E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  4.5572388977841589E+000                  2.0540748008538818E+000                  3.8719004283745591E+000                 -1.0234751493564653E+001                  1.5023800653942072E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3212704005936465E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  4.5572388949239366E+000                  2.0540679024038409E+000                  3.8720405618825899E+000                 -1.0233941357073860E+001                  1.5033489438572061E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3274717500058094E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  4.5572388920637152E+000                  2.0540610164823976E+000                  3.8722356368994131E+000                 -1.0232825234683428E+001                  1.5046898752189375E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3360342981046303E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  4.5572388869862408E+000                  2.0540488231483294E+000                  3.8724866789451093E+000                 -1.0231412476418154E+001                  1.5063995485352990E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3469041489683298E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  4.5572388819087681E+000                  2.0540366683925684E+000                  3.8728187918605692E+000                 -1.0229577666524149E+001                  1.5086383683517881E+000                  4.3652507088216985E-001                  5.4362455286430189E-001                  1.9850376253528257E-002                  3.3610741778118135E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
