                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    5000                                     1634                  1.6000000000000001E+000                  2.0000000000000000E-002                  2.2584664912438841E+009                  1.5835195835050099E+003                  3.6903459805756715E+003                  9.8440760615484430E+002                  7.6754964002635830E+001                  1.9659577691422825E+001                  0.0000000000000000E+000                  1.0865205233255411E-050                  9.8047025593016024E-001                  9.2222617466545639E-005                  1.2129474052346391E-002                  1.1458011460963146E-003                  2.0850244246745564E-003                  1.6000000000000001E+000                  0.0000000000000000E+000                  8.3335936260033538E-001                  5.6757477070336966E-004                  7.3407027350808740E-001                  2.9791964430856480E-003                  7.5139336843985322E-003                  1.1650064988255431E-002                  3.3360390783275006E-003                  3.8722789883706882E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3205529983048914E+006                  7.9788341995041674E+002                  1.6253429880023954E+007                  9.7587326776309271E+002                  9.7587326142654751E+002                  5.8481673633568224E-006                  6.6605573138982265E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.1271782144078000E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240903"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.6000000000000001E+000                  1.8851064723477737E+000                  3.5670670859505016E+000                 -8.2991279911387554E+000                  3.0714827651702641E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3647675172834888E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.5999999999984000E+000                  1.8851064722039794E+000                  3.5670670922314529E+000                 -8.2991279471967871E+000                  3.0714828154079030E+000                  6.9999999992681050E-001                  2.8000000007318948E-001                  2.0000000000000018E-002                  7.3647682609625000E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.5999999999934003E+000                  1.8851064717546198E+000                  3.5670671122163018E+000                 -8.2991278073547896E+000                  3.0714829752548973E+000                  6.9999999963069870E-001                  2.8000000036930128E-001                  2.0000000000000018E-002                  7.3647706263356609E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.5999999999774002E+000                  1.8851064703166749E+000                  3.5670671512343644E+000                 -8.2991275345715394E+000                  3.0714832873369651E+000                  6.9999999962475856E-001                  2.8000000037524159E-001                  1.9999999999999796E-002                  7.3647752523900453E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.5999999999524002E+000                  1.8851064680698861E+000                  3.5670672023861405E+000                 -8.2991271769627026E+000                  3.0714836964686061E+000                  6.9999999962400028E-001                  2.8000000037599987E-001                  1.9999999999999796E-002                  7.3647813171300132E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.5999999999236505E+000                  1.8851064654860779E+000                  3.5670672742068779E+000                 -8.2991266748561081E+000                  3.0714842709173404E+000                  6.9999999962400028E-001                  2.8000000037599998E-001                  1.9999999999999796E-002                  7.3647898324591741E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.5999999998769316E+000                  1.8851064612873976E+000                  3.5670673660647223E+000                 -8.2991260326702960E+000                  3.0714850056278657E+000                  6.9999999962400017E-001                  2.8000000037599987E-001                  2.0000000000000018E-002                  7.3648007234349751E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.5999999998271270E+000                  1.8851064568113860E+000                  3.5670675190746639E+000                 -8.2991249629700086E+000                  3.0714862294489196E+000                  6.9999999962400017E-001                  2.8000000037600004E-001                  1.9999999999999796E-002                  7.3648188647621540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.5999999997161503E+000                  1.8851064468378023E+000                  3.5670678388132160E+000                 -8.2991227276828621E+000                  3.0714887867958720E+000                  6.9999999962396720E-001                  2.8000000037603290E-001                  1.9999999999999907E-002                  7.3648567737255143E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
