                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                     1362                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0829658056458805E+007                  1.0033525138847079E+003                  1.9415605792620925E+004                  4.8385788569227865E+004                  1.9440623129584417E+001                 -2.8204093285492706E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8062021648260589E-001                  2.8495963519822810E-004                  1.2730233573964684E-002                  2.0233421119705188E-004                  2.0850342677768965E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5490288132987677E+000                  2.1236692955525636E-004                  7.1522274353411195E+000                  2.3774535767784842E-002                  9.0602463039623757E-002                  9.1720691631310983E-002                  3.1275366553004683E-002                  2.6356654071636667E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2150151383194595E+005                  5.6329438444837133E+003                  3.1000838145975000E+006                  4.8330083745019074E+004                  4.8330074035117817E+004                  8.1480611417269998E-003                  3.2925862627304646E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4175801708250438E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240830"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  1.2887101812385511E+000                  4.2882132280734018E+000                 -9.7531611692060700E+000                  2.9003600487907102E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5886749862930551E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  1.2887078210876430E+000                  4.2883953434830193E+000                 -9.7518901118026093E+000                  2.9014869077825329E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5962625029796499E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956122E+001                  1.2887032902997089E+000                  4.2885749475379340E+000                 -9.7506401469026756E+000                  2.9025965613909972E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6037457975810371E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941682E+001                  1.2887010313635396E+000                  4.2887432066113664E+000                 -9.7494728997578335E+000                  2.9036343145243753E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.6107533516193982E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999915509E+001                  1.2886969479417594E+000                  4.2889001005126097E+000                 -9.7483872368650992E+000                  2.9046006882508708E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6172880431045061E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999903778E+001                  1.2886951219752962E+000                  4.2890456996356221E+000                 -9.7473825575248831E+000                  2.9054961289707482E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6233498589864612E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999880314E+001                  1.2886914784120123E+000                  4.2892396556567185E+000                 -9.7460478782548297E+000                  2.9066872251269698E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6314244765249668E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999856849E+001                  1.2886878459376994E+000                  4.2895302757512557E+000                 -9.7440565734952909E+000                  2.9084678260553485E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  2.6435178095125224E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999809919E+001                  1.2886806139523181E+000                  4.2898203952385439E+000                 -9.7420773831769427E+000                  2.9102412742286292E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6555926421210962E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999786455E+001                  1.2886770142664676E+000                  4.2900135975169684E+000                 -9.7407649170990247E+000                  2.9114196014800404E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6636302589442399E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999762991E+001                  1.2886734253535728E+000                  4.2902956634165532E+000                 -9.7388566455471253E+000                  2.9131360981478740E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6753600417674535E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999717867E+001                  1.2886665536092274E+000                  4.2909252748661268E+000                 -9.7346302657237107E+000                  2.9169514862792911E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7015230133744356E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999609571E+001                  1.2886502198306622E+000                  4.2918986964535017E+000                 -9.7281762217081695E+000                  2.9228117792252797E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7419706423338064E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999479614E+001                  1.2886309060481358E+000                  4.2935256503411585E+000                 -9.7176173575240785E+000                  2.9324945222605172E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8094532214517223E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999999208871E+001                  1.2885916275274627E+000                  4.2957208418111099E+000                 -9.7037470027943389E+000                  2.9453757209687432E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9006300860696510E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999998932713E+001                  1.2885528123049201E+000                  4.2975457853194960E+000                 -9.6925254354197357E+000                  2.9559316330829342E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9765560731868136E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
