                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      953                  1.0000000000000000E+001                  2.0000000000000000E-002                  1.0642641106540602E+007                  4.8685688435859561E+001                  2.3625524365693316E+004                  7.5156700125184288E+003                  5.1745680157216576E+000                 -5.4956768032352024E+000                  4.4679958815518633E-001                  4.7457583769274830E-008                  5.3365952019851370E-001                  1.3083843188823710E-004                  1.1961871585798811E-002                  1.2858879178970180E-003                  2.0850244238754599E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  6.2926917901223272E+000                  1.7825016796604404E-004                  3.5072069559425367E+000                  1.6913105978816182E-002                  5.1605765501639686E-002                  6.9781669755406436E-002                  2.0850244238751835E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7253596476655330E+004                  6.0553479713019937E+004                  1.3305533616222588E+007                  7.5235209029785847E+003                  7.5235209029785883E+003                  2.4855412354885876E-030                  5.1430329187857853E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3585621098376569E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+001                  7.1387409978709737E-001                  4.3742333541914968E+000                 -9.0295668193911176E+000                  3.5572803279199046E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3698921942375342E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999919993E+000                  7.1386148535288863E-001                  4.3765016760190418E+000                 -9.0141606664458003E+000                  3.5730836891777189E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4193614425488872E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999786144E+000                  7.1384111171994469E-001                  4.3786164836269297E+000                 -9.0003379766213616E+000                  3.5874180252972154E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4652647848501355E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999719211E+000                  7.1383124299247602E-001                  4.3804404789539833E+000                 -8.9888146165783454E+000                  3.5994840914413890E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5046650269623438E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999611937E+000                  7.1381583687187811E-001                  4.3832306386456903E+000                 -8.9718247286585679E+000                  3.6174635617559061E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.5646969859540884E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999450520E+000                  7.1379354342074774E-001                  4.3861289020350709E+000                 -8.9548936264948686E+000                  3.6355989700231564E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6269038543820852E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999999329461E+000                  7.1377746049597757E-001                  4.3881775173147908E+000                 -8.9433360872677721E+000                  3.6481061353933901E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6707820544016719E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999999248761E+000                  7.1376701916124463E-001                  4.3898037474295108E+000                 -8.9343899699304039E+000                  3.6578597620784028E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7055568999213195E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999999168026E+000                  7.1375678997921177E-001                  4.3922225389427103E+000                 -8.9214402658082541E+000                  3.6720927051403196E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7571803860272548E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999999006626E+000                  7.1373693056969723E-001                  4.3952655976882449E+000                 -8.9056526615326792E+000                  3.6896106533619895E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.8222354212288379E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999998858993E+000                  7.1371941266319150E-001                  4.3981302393521231E+000                 -8.8912889159562578E+000                  3.7057148259627466E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8835134397698285E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999998711342E+000                  7.1370246264531967E-001                  4.4009521292680951E+000                 -8.8775666067893937E+000                  3.7212455080520166E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9439787433622522E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999998563709E+000                  7.1368603792763641E-001                  4.4037310928009070E+000                 -8.8644329600364742E+000                  3.7362421536715082E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0036673634362244E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999998416076E+000                  7.1367010069876125E-001                  4.4064671807532436E+000                 -8.8518412960854942E+000                  3.7507402807520358E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0626129561030820E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999998268443E+000                  7.1365461722948498E-001                  4.4091606354744002E+000                 -8.8397501600371111E+000                  3.7647719778376039E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1208469004636080E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999998120792E+000                  7.1363955729939721E-001                  4.4118118562378079E+000                 -8.8281225917718764E+000                  3.7783663318097331E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1783984402949991E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999997973159E+000                  7.1362489372075222E-001                  4.4144213693079086E+000                 -8.8169255160264868E+000                  3.7915497909446851E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2352948264803645E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999997825526E+000                  7.1361060194049675E-001                  4.4169983376699493E+000                 -8.8060939649955774E+000                  3.8043885059636984E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2917475476259260E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999997676898E+000                  7.1359656789254711E-001                  4.4208095349929319E+000                 -8.7905126853630264E+000                  3.8230245831025136E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3754651078153421E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999997379643E+000                  7.1356948510599916E-001                  4.4245124827823892E+000                 -8.7756660609023740E+000                  3.8408981277929297E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4580791475065288E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999997231015E+000                  7.1355639699457851E-001                  4.4269393050228034E+000                 -8.7661746889874728E+000                  3.8524191866885706E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5123932165197270E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999997082387E+000                  7.1354359067152251E-001                  4.4293286111381818E+000                 -8.7569765448189614E+000                  3.8636438011322594E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5661741521431000E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999996933777E+000                  7.1353105163038544E-001                  4.4328528300410639E+000                 -8.7437093317423216E+000                  3.8799566817207869E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.6457809173816003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999996636522E+000                  7.1350672497471679E-001                  4.4362809901791742E+000                 -8.7309805605496713E+000                  3.8956823992155689E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7244771970420596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999996487894E+000                  7.1349491149468247E-001                  4.4396498648664755E+000                 -8.7188105119236923E+000                  3.9108601567451569E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8019071308201099E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999996190638E+000                  7.1347193467141179E-001                  4.4429308208561444E+000                 -8.7070981574047259E+000                  3.9255283957749083E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8785023552088015E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999996042011E+000                  7.1346075062719683E-001                  4.4461576851853302E+000                 -8.6958676268247537E+000                  3.9397187983654134E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.9539123439913699E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999995744773E+000                  7.1343895106280164E-001                  4.4503486369793279E+000                 -8.6815267284128108E+000                  3.9579492594757664E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.0530866430060774E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
