                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     950                                     1106                  1.0000000000000000E+001                  2.0000000000000000E-002                  1.2231456435349857E+007                  3.2351278610681049E+001                  3.8890684899432825E+004                  7.0475029479831181E+004                  5.8476263030049891E+000                 -6.3677548231779308E+000                  5.3249680674629341E-001                  2.6090363607021239E-008                  4.4781488748719667E-001                  1.4091750168719261E-004                  1.0906306118030229E-002                  2.4788098032977740E-003                  2.0850244238751693E-003                  2.1402494645049494E+001                  9.2688075968179884E-009                  1.2460277982537434E+001                  1.1626150493853772E-004                  8.5157101282794603E+000                  1.6335830541461229E-002                  1.6725870054359845E-001                  1.1090829920851519E-001                  4.4624724066781876E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0591042277834331E+004                  2.6175490294336392E+004                  3.0368904849021090E+006                  7.0631960195842534E+004                  7.0631960195842519E+004                  6.8606384871702917E-028                  4.8236882972097910E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8599540960419669E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.1402494645049494E+001                  7.6697961091825395E-001                  4.5908453344834150E+000                 -8.9362043833557383E+000                  4.0252470589943039E+000                  4.5520825781374352E-001                  5.2489912876879019E-001                  1.9892613417466287E-002                  7.1824694216404013E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.1402494645032359E+001                  7.6696450836483188E-001                  4.5935078594423482E+000                 -8.9188212009728236E+000                  4.0403836558839341E+000                  4.5520825781374352E-001                  5.2489912876879019E-001                  1.9892613417466287E-002                  7.4757970463344881E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.1402494645003681E+001                  7.6694022640998438E-001                  4.5973149270846978E+000                 -8.8957193861063271E+000                  4.0613055738293280E+000                  4.5520825781374352E-001                  5.2489912876879019E-001                  1.9892613417466287E-002                  7.8842437868866183E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.1402494644966360E+001                  7.6691025566287940E-001                  4.6004304999593719E+000                 -8.8780790919867236E+000                  4.0778914534182773E+000                  4.5520825781374352E-001                  5.2489912876879019E-001                  1.9892613417466287E-002                  8.2110917890558334E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.1402494644949073E+001                  7.6689692159017220E-001                  4.6023866701306799E+000                 -8.8675269978010061E+000                  4.0880765900634266E+000                  4.5520825781374352E-001                  5.2489912876879019E-001                  1.9892613417466287E-002                  8.4130476113881247E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.1402494644931785E+001                  7.6688390640808224E-001                  4.6050527622609660E+000                 -8.8537157980988788E+000                  4.1017038196266453E+000                  4.5520825781374352E-001                  5.2489912876879019E-001                  1.9892613417466287E-002                  8.6849036550737202E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.1402494644901527E+001                  7.6686184009785729E-001                  4.6083969930960933E+000                 -8.8371482677671249E+000                  4.1184545256538030E+000                  4.5520825781374352E-001                  5.2489912876879019E-001                  1.9892613417466287E-002                  9.0226288990296989E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.1402494644871272E+001                  7.6684059654488679E-001                  4.6113716542954153E+000                 -8.8230344394372437E+000                  4.1330661608938559E+000                  4.5520825781374352E-001                  5.2489912876879019E-001                  1.9892613417466287E-002                  9.3206759440855898E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.1402494644846815E+001                  7.6682397098737309E-001                  4.6139919212661091E+000                 -8.8110460673889701E+000                  4.1457276414342319E+000                  4.5520825781374352E-001                  5.2489912876879019E-001                  1.9892613417466287E-002                  9.5815594710179605E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
