                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                     1319                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0641968629030768E+007                  6.2332554852285391E+001                  2.6820562789612155E+004                  4.3528846725313517E+004                  9.6628662458737740E+000                 -5.4399436139861859E+000                  1.3570428667803730E-005                  7.8727779924766068E-020                  9.8060630817359651E-001                  2.8244561809821528E-004                  1.2733181026999536E-002                  2.0224849950992459E-004                  2.0850244238741341E-003                  1.5000000000000002E+001                 -3.8262808144806632E-195                  7.5720585068466963E+000                  2.2230902047321147E-004                  7.1292441696539708E+000                  2.4038266787876166E-002                  9.0381668241985569E-002                  9.1621385652064596E-002                  3.1275366358120012E-002                  2.7876116207450421E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7619417446107822E+004                  1.2597381953392674E+004                  3.4459906770920693E+006                  3.9974310399401860E+004                  3.9974310399401802E+004                  2.0794602738746417E-016                  2.7323245340987314E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3583498920750138E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20240910"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  9.8510596804385719E-001                  4.4286818756434183E+000                 -9.3040196867495197E+000                  3.4779004556507878E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.2815958199050332E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999988001E+001                  9.8510050159139462E-001                  4.4292880172599753E+000                 -9.2998142425387424E+000                  3.4816760584887234E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3524504083828809E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999965976E+001                  9.8509056401682649E-001                  4.4300711527094858E+000                 -9.2944557954135334E+000                  3.4865163657363230E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.4437309509157488E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999943949E+001                  9.8508074763180153E-001                  4.4312425878625543E+000                 -9.2865955903611486E+000                  3.4936777983898128E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.5796830301589445E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999899897E+001                  9.8506146505707481E-001                  4.4324579448402792E+000                 -9.2786216933369587E+000                  3.5010154321478000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  7.7201389621661429E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999875117E+001                  9.8505081483773249E-001                  4.4333301874645734E+000                 -9.2730117628211044E+000                  3.5062233117460102E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.8205117539281750E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999850335E+001                  9.8504030053763247E-001                  4.4346340900855772E+000                 -9.2647943990552442E+000                  3.5139206146620587E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  7.9698972289771883E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999800776E+001                  9.8501966386253959E-001                  4.4375834660783049E+000                 -9.2469065647615984E+000                  3.5309633875402024E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  8.3050253613965246E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999681009E+001                  9.8497179298333581E-001                  4.4417681786569023E+000                 -9.2229590236026926E+000                  3.5543811229699611E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002                  8.7758474025091268E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999557113E+001                  9.8492491280596084E-001                  4.4449109161620957E+000                 -9.2059521219906664E+000                  3.5714372602710731E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.1263342543443313E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999495163E+001                  9.8490236748156090E-001                  4.4473303750284172E+000                 -9.1934185377295012E+000                  3.5842576222274465E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.3935609945859727E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999412566E+001                  9.8487315696249089E-001                  4.4502006530921516E+000                 -9.1790931202110517E+000                  3.5991625604365924E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.7085870890810657E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999321709E+001                  9.8484206150140385E-001                  4.4541095952803937E+000                 -9.1604928098907781E+000                  3.6189447104236523E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0133437863768025E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999173033E+001                  9.8479329784100866E-001                  4.4580758951277746E+000                 -9.1425031652805799E+000                  3.6385114370213087E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0562018296834537E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999999073916E+001                  9.8476209922426805E-001                  4.4619789069919449E+000                 -9.1257033420269220E+000                  3.6572397446490976E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0978605482911706E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999998925238E+001                  9.8471706516210988E-001                  4.4658058514132959E+000                 -9.1099178861641406E+000                  3.6752009960274012E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1385000558842718E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999998826121E+001                  9.8468810670642537E-001                  4.4695717420394256E+000                 -9.0950968943399637E+000                  3.6924533366420755E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1780248472638283E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999998677445E+001                  9.8464611610569563E-001                  4.4732637451137229E+000                 -9.0810973924228957E+000                  3.7090527308727119E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2166182854326550E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999998578328E+001                  9.8461900389180945E-001                  4.4760116833499932E+000                 -9.0710425039584930E+000                  3.7211897266030021E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2451151275355105E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999998490225E+001                  9.8459545157860651E-001                  4.4798353882684818E+000                 -9.0575649968671126E+000                  3.7377701934698289E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2843618569383196E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999998314014E+001                  9.8454977538574695E-001                  4.4835733681093863E+000                 -9.0447796909663865E+000                  3.7537474598990288E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3227356960972498E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999998225910E+001                  9.8452759462776207E-001                  4.4860302854284830E+000                 -9.0366524301942484E+000                  3.7640835786383064E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3477227879701082E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999998137806E+001                  9.8450582178917967E-001                  4.4896638308377597E+000                 -9.0250116252295260E+000                  3.7791436229195381E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3843366603833361E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999997961597E+001                  9.8446341840616147E-001                  4.4943934889494113E+000                 -9.0103613013820816E+000                  3.7984515916209993E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.4318333802568437E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999997785388E+001                  9.8442240977235929E-001                  4.5001504244620127E+000                 -8.9933901274084160E+000                  3.8214471471395060E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4888953535409962E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999997521074E+001                  9.8436323376474977E-001                  4.5068129790830556E+000                 -8.9746607949509585E+000                  3.8475389212518785E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5545120407015421E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999997256760E+001                  9.8430653283964287E-001                  4.5132331047288030E+000                 -8.9575340336289972E+000                  3.8721640824401167E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6170423570834124E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999996992447E+001                  9.8425200350117492E-001                  4.5183969406921607E+000                 -8.9443015402538677E+000                  3.8916790366040059E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6670718474797303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999996816237E+001                  9.8421673060001336E-001                  4.5224242945422892E+000                 -8.9343736783201670E+000                  3.9066880299453373E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7056208834778620E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999996640030E+001                  9.8418224657472453E-001                  4.5263555204017560E+000                 -8.9249529499677323E+000                  3.9212001332089397E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7430247162026570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
