                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      953                  1.0000000000000000E+001                  2.0000000000000000E-002                  1.0642862549252912E+007                  5.9269155271515267E+001                  2.3625433670308012E+004                  7.5156769241878746E+003                  5.1746101243416627E+000                 -5.4956853179993610E+000                  4.4678587058576030E-001                  4.7453009889763788E-008                  5.3367327296097533E-001                  1.3084132000492461E-004                  1.1962111166092476E-002                  1.2856102610248681E-003                  2.0850244238754599E-003                  1.0000000000000000E+001                  5.2954119478232727E-299                  6.2926833650836986E+000                  1.7825118406664077E-004                  3.5072154302745022E+000                  1.6913062871683853E-002                  5.1606218250997531E-002                  6.9781209803745428E-002                  2.0850244238751835E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7254051210477875E+004                  6.0552931269821172E+004                  1.3305521380006067E+007                  7.5235277664586911E+003                  7.5235277664586874E+003                  2.4859216906718014E-030                  5.1430350468486040E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3586319918430369E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240917"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+001                  7.1387763389213665E-001                  4.3742316725644290E+000                 -9.0295719910990062E+000                  3.5572734990194106E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3698758807688348E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999919993E+000                  7.1386501961566717E-001                  4.3764999561018358E+000                 -9.0141660902962748E+000                  3.5730765991263969E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4193437158955771E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999786144E+000                  7.1384464622569688E-001                  4.3786147281556049E+000                 -9.0003436162902837E+000                  3.5874107064192740E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4652457567309750E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999719211E+000                  7.1383477761102820E-001                  4.3804386929670356E+000                 -8.9888204288497331E+000                  3.5994765857028748E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5046448891660899E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999611937E+000                  7.1381937166041109E-001                  4.3832288063054659E+000                 -8.9718307836646201E+000                  3.6174557870077297E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.5646751701510982E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999450520E+000                  7.1379707844282858E-001                  4.3861270220684414E+000                 -8.9548999100334061E+000                  3.6355909349442479E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6268803151277162E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999999329461E+000                  7.1378099567810271E-001                  4.3881756040244113E+000                 -8.9433425193761167E+000                  3.6480979269880134E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6707573086986321E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999999248761E+000                  7.1377055444371240E-001                  4.3898018078911356E+000                 -8.9343965129935317E+000                  3.6578514219185387E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7055312034163597E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999999168026E+000                  7.1376032535737466E-001                  4.3922205607009621E+000                 -8.9214469633443230E+000                  3.6720841779381557E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7571532867143054E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999999006626E+000                  7.1374046612660336E-001                  4.3952635714907817E+000                 -8.9056595381877717E+000                  3.6896019041774895E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8222065670462502E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999998858993E+000                  7.1372294837056349E-001                  4.3981281687210769E+000                 -8.8912959469508088E+000                  3.7057058804392105E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8834829458886978E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999998711342E+000                  7.1370599849227079E-001                  4.4009500155780437E+000                 -8.8775737778751900E+000                  3.7212363799345085E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9439466434520224E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999998563709E+000                  7.1368957390456023E-001                  4.4037289374115876E+000                 -8.8644402587112161E+000                  3.7362328553107145E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0036336892436818E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999998416076E+000                  7.1367363679712870E-001                  4.4064649849920725E+000                 -8.8518487113125612E+000                  3.7507308232866632E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0625777376788796E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999998268443E+000                  7.1365815344169703E-001                  4.4091584006275095E+000                 -8.8397576820238282E+000                  3.7647623713479148E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1208101663324376E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999998120792E+000                  7.1364309361864964E-001                  4.4118095835450948E+000                 -8.8281302117888227E+000                  3.7783565854475167E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1783602175993972E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999997973159E+000                  7.1362843014092880E-001                  4.4144190599597737E+000                 -8.8169332262575928E+000                  3.7915399130438447E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2352551411106599E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999997825526E+000                  7.1361413845607868E-001                  4.4169959926876938E+000                 -8.8061017586771282E+000                  3.8043785037338491E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.2917064196044844E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999997676898E+000                  7.1360010449912747E-001                  4.4208071381868601E+000                 -8.7905205923409522E+000                  3.8230144068027139E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.3754218576461535E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999997379643E+000                  7.1357302188114557E-001                  4.4245100369247652E+000                 -8.7756740695502842E+000                  3.8408877913912476E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4580338176930338E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999997231015E+000                  7.1355993384813321E-001                  4.4269368274941243E+000                 -8.7661827589692418E+000                  3.8524087505171596E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5123465302481037E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
