                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     315                                     1152                  1.0000000000000000E+001                  2.0000000000000000E-002                  1.0683237479625700E+007                  1.0047309080680701E+001                  2.3732602761505252E+004                  1.1293515277131068E+005                  1.9878197107144274E+001                 -5.4884479675316582E+000                  4.8890193265790022E-001                  3.8291192816319099E-007                  4.9141844975131843E-001                  1.3261356142496897E-004                  1.0988996193860918E-002                  2.3953786704352200E-003                  2.0850244238754256E-003                  1.2275286924475425E+001                  1.5796840595284928E-003                  7.8821079988510752E+000                  2.4438781473845004E-004                  4.1475149952896029E+000                  2.4790253416288821E-002                  5.3888486094262951E-002                  9.1097462152996259E-002                  2.5594273047606614E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5316678079229547E+005                  1.5806585916076292E+003                  1.0869323344638678E+006                  3.1115668173695925E+004                  3.1115668173695933E+004                  1.6802479944751273E-028                  2.1831463298570211E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3713733508703600E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240917"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.2275286924475425E+001                  1.2983769926405253E+000                  4.3753702206562375E+000                 -9.9291975968806874E+000                  3.0630188529413434E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  1.7259891622487694E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.2275286924465606E+001                  1.2983748249071860E+000                  4.3754366414885633E+000                 -9.9287331633659264E+000                  3.0633662073709980E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  1.7278359377526092E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.2275286924449174E+001                  1.2983712015805791E+000                  4.3755322840554864E+000                 -9.9280654619643656E+000                  3.0638661142172396E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  1.7304944516784219E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.2275286924427789E+001                  1.2983664930365351E+000                  4.3756364280496136E+000                 -9.9273397950215827E+000                  3.0644101105901660E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  1.7333883994850193E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.2275286924407974E+001                  1.2983621374650285E+000                  4.3757740910751677E+000                 -9.9263829974028699E+000                  3.0651285734761573E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  1.7372114912572369E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.2275286924373299E+001                  1.2983545316748364E+000                  4.3760488498163426E+000                 -9.9244814853092151E+000                  3.0665604569950684E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  1.7448344429194481E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.2275286924299115E+001                  1.2983383298096216E+000                  4.3766018422798840E+000                 -9.9206861914224671E+000                  3.0694342085613378E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  1.7601495122833851E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.2275286924153766E+001                  1.2983068567844682E+000                  4.3775617431114213E+000                 -9.9141941458812219E+000                  3.0743979684925855E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  1.7866590117764039E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.2275286923916598E+001                  1.2982562481945856E+000                  4.3790330268301787E+000                 -9.9044692380719379E+000                  3.0819476596694786E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  1.8271183803063827E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.2275286923563799E+001                  1.2981826023478367E+000                  4.3809438358800374E+000                 -9.8922134385032692E+000                  3.0916546612873499E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  1.8794146999495456E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.2275286923143346E+001                  1.2980972280034824E+000                  4.3838395201878253E+000                 -9.8744489062623089E+000                  3.1061447658105856E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  1.9578857623519408E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.2275286922377827E+001                  1.2979478967125959E+000                  4.3883329746414885E+000                 -9.8484834533553354E+000                  3.1281856287672176E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  2.0785146783620216E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.2275286921264346E+001                  1.2977430429597254E+000                  4.3925395535512086E+000                 -9.8255261818057935E+000                  3.1484399297949017E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  2.1913443851207724E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.2275286920568421E+001                  1.2976214645825912E+000                  4.3950789053775878E+000                 -9.8123494503623352E+000                  3.1604635905846714E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  2.2588506838432815E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.2275286920150867E+001                  1.2975506505285601E+000                  4.3982105832842295E+000                 -9.7968780820873054E+000                  3.1750490094270116E+000                  6.9999920477320743E-001                  2.8000078983840154E-001                  2.0000005388391084E-002                  2.3407718151870409E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
